,TIME,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
268,1623007197.7412035,63.70000076293945,100.0,100.0,1500000,-1590.1678123417041,-2.2895412217997606
269,1623007198.8012464,64.19999694824219,100.0,100.0,1500000,-1592.151457005581,-1.9836446638770227
270,1623007199.871197,63.70000076293945,100.0,100.0,1500000,-1594.4409982273808,-2.2895412217997606
271,1623007200.9312868,64.19999694824219,100.0,100.0,1500000,-1596.7305394491805,-2.2895412217997606
272,1623007201.9946284,64.19999694824219,100.0,100.0,1500000,-1598.474911013769,-1.74437156458864
273,1623007203.0512087,63.29999923706055,100.0,100.0,1500000,-1600.2192825783577,-1.74437156458864
274,1623007204.1113017,63.29999923706055,100.0,100.0,1500000,-1602.2029272422346,-1.9836446638770227
275,1623007205.1712039,63.70000076293945,100.0,100.0,1500000,-1605.1277507674706,-2.9248235252360217
276,1623007206.2312543,65.19999694824219,99.75,99.9749984741211,1500000,-1607.417348930669,-2.2895981631984004
277,1623007207.291256,64.19999694824219,100.0,99.9749984741211,1500000,-1610.0205898231397,-2.6032408924706445
278,1623007208.361235,64.69999694824219,100.0,99.9749984741211,1500000,-1612.6238307156104,-2.6032408924706445
279,1623007209.431257,64.69999694824219,100.0,99.9749984741211,1500000,-1614.9134288788089,-2.2895981631984004
280,1623007210.4912922,64.19999694824219,100.0,99.9749984741211,1500000,-1617.2030270420073,-2.2895981631984004
281,1623007211.5511992,64.19999694824219,100.0,99.9749984741211,1500000,-1619.186728647283,-1.9837016052756624
282,1623007212.6112359,63.70000076293945,100.0,99.9749984741211,1500000,-1621.7899695397537,-2.6032408924706445
283,1623007243.7313068,64.69999694824219,100.0,99.9749984741211,1500000,-2.2895981631984004,-2.2895981631984004
284,1623007244.7911885,64.19999694824219,100.0,99.9749984741211,1500000,-4.579562822498179,-2.2899646592997787
285,1623007245.851264,64.19999694824219,99.0,99.875,1500000,-6.86941503785877,-2.2898522153605914
286,1623007246.9112089,64.19999694824219,100.0,99.9000015258789,1500000,-9.159267253219362,-2.2898522153605914
287,1623007247.9811857,64.19999694824219,100.0,99.9000015258789,1500000,-11.762762197852197,-2.6034949446328355
288,1623007249.0411546,64.69999694824219,100.0,99.9000015258789,1500000,-13.507444756001668,-1.7446825581494707
289,1623007250.1112108,63.29999923706055,100.0,99.9000015258789,1500000,-15.797409415301447,-2.2899646592997787
290,1623007251.1811905,64.19999694824219,99.75,99.875,1500000,-17.781477516678486,-1.9840681013770407
291,1623007252.241154,63.70000076293945,100.0,99.875,1500000,-19.765812136015214,-1.9843346193367282
292,1623007253.3011923,63.70000076293945,99.5,99.82499694824219,1500000,-21.750146755351942,-1.9843346193367282
293,1623007254.3612432,63.70000076293945,100.0,99.82499694824219,1500000,-23.73448137468867,-1.9843346193367282
294,1623007255.4211583,63.70000076293945,100.0,99.82499694824219,1500000,-26.33787775207609,-2.603396377387419
295,1623007256.4812007,64.69999694824219,100.0,99.92500305175781,1500000,-28.321734842268526,-1.983857090192437
296,1623007257.5412216,63.70000076293945,100.0,99.92500305175781,1500000,-30.6114884903837,-2.289753648115175
297,1623007258.60118,64.19999694824219,100.0,99.92500305175781,1500000,-32.90124213849887,-2.289753648115175
298,1623007259.6612513,64.19999694824219,100.0,99.92500305175781,1500000,-35.190995786614046,-2.289753648115175
299,1623007260.7312524,64.19999694824219,100.0,99.92500305175781,1500000,-37.17476820998213,-1.9837724233680873
300,1623007261.7911654,63.70000076293945,100.0,99.94999694824219,1500000,-39.15854063335022,-1.9837724233680873
301,1623007262.8512683,63.70000076293945,100.0,99.94999694824219,1500000,-41.761724584422225,-2.6031839510720047
302,1623007263.911197,64.69999694824219,100.0,100.0,1500000,-44.36490853549423,-2.6031839510720047
303,1623007264.9712007,64.69999694824219,100.0,100.0,1500000,-46.34855319937125,-1.9836446638770227
304,1623007266.0312335,63.70000076293945,100.0,100.0,1500000,-48.95173715044326,-2.6031839510720047
305,1623007267.0914888,64.69999694824219,100.0,100.0,1500000,-51.55492110151526,-2.6031839510720047
306,1623007268.1512876,64.69999694824219,100.0,100.0,1500000,-53.84446232331502,-2.2895412217997606
307,1623007269.211229,64.19999694824219,100.0,100.0,1500000,-56.447646274387026,-2.6031839510720047
308,1623007270.2711916,64.69999694824219,100.0,100.0,1500000,-59.05083022545903,-2.6031839510720047
309,1623007271.341168,64.69999694824219,100.0,100.0,1500000,-61.03468731565147,-1.983857090192437
310,1623007272.393045,63.70000076293945,99.25,99.92500305175781,1500000,-63.018544405843905,-1.983857090192437
311,1623007273.4511766,63.70000076293945,100.0,99.92500305175781,1500000,-64.76312839674796,-1.7445839909040544
312,1623007274.5038025,63.29999923706055,100.0,99.92500305175781,1500000,-67.36652477413537,-2.603396377387419
313,1623007275.5612862,64.69999694824219,100.0,99.92500305175781,1500000,-69.97013216270739,-2.603607388572023
314,1623007276.6212382,64.69999694824219,99.5,99.875,1500000,-72.5737395512794,-2.603607388572023
315,1623007277.6812236,64.69999694824219,100.0,99.875,1500000,-75.17734693985142,-2.603607388572023
316,1623007278.741133,64.69999694824219,100.0,99.875,1500000,-77.16141504122845,-1.9840681013770407
317,1623007279.854262,63.70000076293945,100.0,99.875,600000,-310.8031297881847,-233.64171474695627
318,1623007280.91362,62.29999923706055,100.0,99.875,1500000,-335.04805111090633,-24.244921322721602
319,1623007281.9712234,63.29999923706055,99.75,99.8499984741211,1500000,-336.7926351018104,-1.7445839909040544
320,1623007283.0312312,63.29999923706055,100.0,99.92500305175781,1500000,-339.08238874992554,-2.289753648115175
321,1623007284.1012032,64.19999694824219,100.0,99.92500305175781,1500000,-340.8269727408296,-1.7445839909040544
322,1623007285.1611784,63.29999923706055,100.0,99.92500305175781,1500000,-341.9938999141013,-1.1669271732716897
323,1623007286.2311866,62.29999923706055,100.0,99.92500305175781,1500000,-343.97760151937695,-1.9837016052756624
324,1623007287.2911572,63.70000076293945,100.0,99.9749984741211,1500000,-345.9613031246526,-1.9837016052756624
325,1623007288.3612125,63.70000076293945,100.0,99.9749984741211,1500000,-348.250901287851,-2.2895981631984004
326,1623007289.4312189,64.19999694824219,100.0,99.9749984741211,1500000,-349.99532979383827,-1.7444285059872797
327,1623007290.5011747,63.29999923706055,100.0,99.9749984741211,1500000,-352.28492795703664,-2.2895981631984004
328,1623007291.571163,64.19999694824219,100.0,99.9749984741211,1500000,-354.2685726209137,-1.9836446638770227
329,1623007292.6312125,63.70000076293945,100.0,100.0,1500000,-356.55811384271345,-2.2895412217997606
330,1623007293.6838229,64.19999694824219,100.0,100.0,1500000,-358.5417585065905,-1.9836446638770227
331,1623007294.7411904,63.70000076293945,100.0,100.0,1500000,-360.52540317046754,-1.9836446638770227
332,1623007295.8112051,63.70000076293945,100.0,100.0,1500000,-362.8149443922673,-2.2895412217997606
333,1623007296.8711698,64.19999694824219,100.0,100.0,1500000,-365.41812834333933,-2.6031839510720047
334,1623007297.9365447,64.69999694824219,100.0,100.0,1500000,-367.7076695651391,-2.2895412217997606
335,1623007298.991157,64.19999694824219,100.0,100.0,1500000,-369.99721078693887,-2.2895412217997606
336,1623007300.0511966,64.19999694824219,100.0,100.0,1500000,-372.2868797682297,-2.2896689812908253
337,1623007301.1112015,64.19999694824219,99.5,99.94999694824219,1500000,-374.89019147879276,-2.6033117105630694
338,1623007302.1634824,64.69999694824219,100.0,99.94999694824219,1500000,-376.63469080287246,-1.7444993240797046
339,1623007303.2212293,63.29999923706055,100.0,99.94999694824219,1500000,-378.6185478930649,-1.983857090192437
340,1623007304.2915275,63.70000076293945,99.75,99.92500305175781,1500000,-380.6024049832573,-1.983857090192437
341,1623007305.3511715,63.70000076293945,100.0,99.92500305175781,1500000,-383.20601237182933,-2.603607388572023
342,1623007306.4212747,64.69999694824219,99.5,99.875,1500000,-385.19008047320636,-1.9840681013770407
343,1623007307.4812179,63.70000076293945,100.0,99.875,1500000,-387.4800451325061,-2.2899646592997787
344,1623007308.5511966,64.19999694824219,100.0,99.875,1500000,-389.46411323388315,-1.9840681013770407
345,1623007309.6112556,63.70000076293945,100.0,99.875,1500000,-391.7540778931829,-2.2899646592997787
346,1623007310.6711981,64.19999694824219,100.0,99.875,1500000,-394.3575728378157,-2.6034949446328355
347,1623007311.7311654,64.69999694824219,99.75,99.9000015258789,1500000,-396.96106778244854,-2.6034949446328355
348,1623007312.791333,64.69999694824219,100.0,99.9000015258789,1500000,-398.705750340598,-1.7446825581494707
349,1623007313.8611414,63.29999923706055,100.0,99.9000015258789,1500000,-400.15789575560325,-1.452145415005246
350,1623007314.9411564,62.79999923706055,100.0,99.92500305175781,1500000,-401.9029572756516,-1.7450615200483455
351,1623007316.0112996,63.29999923706055,99.0,99.82499694824219,1500000,-404.19292193495136,-2.2899646592997787
352,1623007317.071159,64.19999694824219,100.0,99.875,1500000,-406.7965293235234,-2.603607388572023
353,1623007318.1511302,64.69999694824219,100.0,99.875,1500000,-408.7813677374004,-1.9848384138770072
354,1623007319.221213,63.70000076293945,98.75,99.75,1500000,-410.7670721363696,-1.9857043989692116
355,1623007320.281197,63.70000076293945,99.0,99.6500015258789,1500000,-413.0586730932616,-2.2916009568919495
356,1623007321.3412414,64.19999694824219,100.0,99.6500015258789,1500000,-415.35003672443946,-2.2913636311779104
357,1623007322.3965228,64.19999694824219,100.0,99.67500305175781,1500000,-417.6430323645971,-2.292995640157651
358,1623007323.456367,64.19999694824219,98.5,99.5250015258789,1500000,-419.93602800475475,-2.292995640157651
359,1623007324.5112302,64.19999694824219,100.0,99.5250015258789,1500000,-421.92344766863175,-1.987419663877013
360,1623007325.5712357,63.70000076293945,99.75,99.5,1500000,-424.21556490703307,-2.2921172384013406
361,1623007326.6411932,64.19999694824219,100.0,99.5999984741211,1500000,-426.82132487470665,-2.6057599676735848
362,1623007327.7074606,64.69999694824219,100.0,99.5999984741211,1500000,-429.1143205148643,-2.292995640157651
363,1623007328.7711935,64.19999694824219,99.25,99.5250015258789,1500000,-431.40592147175624,-2.2916009568919495
364,1623007329.8311994,64.19999694824219,100.0,99.6500015258789,1500000,-434.01029917282824,-2.6043777010719893
365,1623007330.8912215,64.69999694824219,100.0,99.75,1500000,-436.61467687390024,-2.6043777010719893
366,1623007331.9511745,64.69999694824219,100.0,99.75,1500000,-438.9054118457,-2.290734971799745
367,1623007333.0212393,64.19999694824219,100.0,99.75,1500000,-441.1952640610606,-2.2898522153605914
368,1623007334.08121,64.19999694824219,100.0,99.9000015258789,1500000,-443.1792197184984,-1.9839556574378534
369,1623007335.14122,63.70000076293945,100.0,99.9000015258789,1500000,-444.9238037094025,-1.7445839909040544
370,1623007336.2012298,63.29999923706055,100.0,99.92500305175781,1500000,-447.5272000867899,-2.603396377387419
371,1623007337.261244,64.69999694824219,100.0,99.92500305175781,1500000,-449.81695373490504,-2.289753648115175
372,1623007338.3211598,64.19999694824219,100.0,99.92500305175781,1500000,-452.1064949567048,-2.2895412217997606
373,1623007339.3912287,64.19999694824219,100.0,100.0,1500000,-454.09035204689724,-1.983857090192437
374,1623007340.4611702,63.70000076293945,99.25,99.92500305175781,1500000,-456.07420913708967,-1.983857090192437
375,1623007341.5261679,63.70000076293945,100.0,99.92500305175781,1500000,-458.3639627852048,-2.289753648115175
376,1623007342.5812037,64.19999694824219,100.0,99.92500305175781,1500000,-460.96735916259223,-2.603396377387419
377,1623007343.6412103,64.69999694824219,100.0,99.92500305175781,1500000,-462.7124206826406,-1.7450615200483455
378,1623007344.7112117,63.29999923706055,99.0,99.82499694824219,1500000,-465.0026518599,-2.290231177259466
379,1623007345.7661195,64.19999694824219,100.0,99.82499694824219,1500000,-466.98714050412383,-1.984488644223795
380,1623007346.8160317,63.70000076293945,99.75,99.80000305175781,1500000,-469.5911684355426,-2.604027931418777
381,1623007347.8712142,64.69999694824219,100.0,99.80000305175781,1500000,-472.1951963669614,-2.604027931418777
382,1623007348.9412591,64.69999694824219,100.0,99.80000305175781,1500000,-474.1796850111852,-1.984488644223795
383,1623007350.0112042,63.70000076293945,100.0,99.80000305175781,1500000,-476.46964967048496,-2.2899646592997787
384,1623007351.0821533,64.19999694824219,100.0,99.875,1000000,-719.7801394174412,-243.3104897469563
385,1623007352.1411994,62.29999923706055,98.75,99.75,1500000,-734.570874389241,-14.790734971799743
386,1623007353.201242,64.19999694824219,100.0,99.75,1500000,-736.8616093610408,-2.290734971799745
387,1623007354.2612317,64.19999694824219,100.0,99.75,1500000,-739.1517003409735,-2.2900909799327227
388,1623007355.313856,64.19999694824219,100.0,99.8499984741211,1500000,-740.8966216636951,-1.744921322721602
389,1623007356.3912094,63.29999923706055,100.0,99.8499984741211,1500000,-742.6414166657837,-1.744795002088658
390,1623007357.451288,63.29999923706055,100.0,99.875,1500000,-744.6254847671607,-1.9840681013770407
391,1623007358.5117166,63.70000076293945,100.0,99.875,1500000,-746.9154494264606,-2.2899646592997787
392,1623007359.5712087,64.19999694824219,100.0,99.875,1500000,-749.2054140857604,-2.2899646592997787
393,1623007360.6412046,64.19999694824219,100.0,99.875,1500000,-751.4953787450602,-2.2899646592997787
394,1623007361.7112143,64.19999694824219,100.0,99.875,1500000,-753.2397503096488,-1.74437156458864
395,1623007362.7712731,63.29999923706055,100.0,100.0,1500000,-755.8429342607208,-2.6031839510720047
396,1623007363.8312016,64.69999694824219,100.0,100.0,1500000,-757.8267066840889,-1.9837724233680873
397,1623007364.8915548,63.70000076293945,99.5,99.94999694824219,1500000,-759.810479107457,-1.9837724233680873
398,1623007365.9612339,63.70000076293945,100.0,99.94999694824219,1500000,-762.4137908180201,-2.6033117105630694
399,1623007367.021182,64.69999694824219,100.0,99.94999694824219,1500000,-765.3386851613485,-2.9248943433284467
400,1623007368.0912595,65.19999694824219,100.0,99.94999694824219,1500000,-767.0831844854282,-1.7444993240797046
401,1623007369.161206,63.29999923706055,100.0,99.94999694824219,1500000,-768.8276838095079,-1.7444993240797046
402,1623007370.231166,63.29999923706055,100.0,99.94999694824219,1500000,-771.1173527907987,-2.2896689812908253
403,1623007371.2912698,64.19999694824219,100.0,99.94999694824219,1500000,-773.7212266973304,-2.6038739065317102
404,1623007372.371195,64.69999694824219,98.75,99.82499694824219,1500000,-776.3251006038621,-2.6038739065317102
405,1623007373.441175,64.69999694824219,100.0,99.82499694824219,1500000,-778.3094352231989,-1.9843346193367282
406,1623007374.5113645,63.70000076293945,100.0,99.82499694824219,1500000,-780.2935033245759,-1.9840681013770407
407,1623007375.5711443,63.70000076293945,100.0,99.875,1500000,-783.2186933459133,-2.9251900213374
408,1623007376.6313066,65.19999694824219,100.0,99.875,1500000,-785.5086580052131,-2.2899646592997787
409,1623007377.6912158,64.19999694824219,100.0,99.875,1500000,-787.4927261065901,-1.9840681013770407
410,1623007378.7511895,63.70000076293945,100.0,99.875,1500000,-790.0963334951622,-2.603607388572023
411,1623007379.821197,64.69999694824219,100.0,99.875,1500000,-792.6999408837343,-2.603607388572023
412,1623007380.8813004,64.69999694824219,100.0,99.875,1500000,-795.6251309050716,-2.9251900213374
413,1623007381.9412632,65.19999694824219,100.0,99.875,1500000,-797.9146721268713,-2.2895412217997606
414,1623007383.0012462,64.19999694824219,100.0,100.0,1500000,-799.8985292170638,-1.983857090192437
415,1623007384.0612648,63.70000076293945,99.25,99.92500305175781,1500000,-802.188282865179,-2.289753648115175
416,1623007385.1211667,64.19999694824219,100.0,99.92500305175781,1500000,-804.4780365132941,-2.289753648115175
417,1623007386.1812315,64.19999694824219,100.0,99.92500305175781,1500000,-806.7677901614093,-2.289753648115175
418,1623007387.2411828,64.19999694824219,100.0,99.92500305175781,1500000,-809.0575438095244,-2.289753648115175
419,1623007388.3066328,64.19999694824219,100.0,99.92500305175781,1500000,-811.6611511980965,-2.603607388572023
420,1623007389.371198,64.69999694824219,99.5,99.875,1500000,-813.6452192994735,-1.9840681013770407
421,1623007390.4311664,63.70000076293945,100.0,99.875,1500000,-816.5704093208109,-2.9251900213374
422,1623007391.4913092,65.19999694824219,100.0,99.875,1500000,-818.8603739801107,-2.2899646592997787
423,1623007392.5612938,64.19999694824219,100.0,99.875,1500000,-821.785564001448,-2.9251900213374
424,1623007393.6211858,65.19999694824219,100.0,99.875,1500000,-824.3888757120111,-2.6033117105630694
425,1623007394.6781845,64.69999694824219,100.0,99.94999694824219,1500000,-826.9921874225741,-2.6033117105630694
426,1623007395.731244,64.69999694824219,100.0,99.94999694824219,1500000,-829.5954991331372,-2.6033117105630694
427,1623007396.7811835,64.69999694824219,100.0,99.94999694824219,1500000,-832.5203934764656,-2.9248943433284467
428,1623007397.8512564,65.19999694824219,100.0,99.94999694824219,1500000,-835.1237051870287,-2.6033117105630694
429,1623007398.9212162,64.69999694824219,100.0,99.94999694824219,1500000,-837.4132464088284,-2.2895412217997606
430,1623007399.981217,64.19999694824219,100.0,100.0,1500000,-840.3380129926658,-2.924766583837382
431,1623007401.041333,65.19999694824219,100.0,100.0,1400000,-846.4757023626137,-6.137689369947916
432,1623007402.1013103,64.19999694824219,100.0,100.0,1500000,-851.2652435844134,-4.789541221799761
433,1623007403.171236,64.19999694824219,100.0,100.0,1500000,-853.8684275354854,-2.6031839510720047
434,1623007404.2312734,64.69999694824219,100.0,100.0,1500000,-856.1579687572851,-2.2895412217997606
435,1623007405.2911954,64.19999694824219,100.0,100.0,1500000,-859.0827353411224,-2.924766583837382
436,1623007406.3612096,65.19999694824219,100.0,100.0,1500000,-861.6859192921944,-2.6031839510720047
437,1623007407.4211116,64.69999694824219,100.0,100.0,1500000,-863.9754605139941,-2.2895412217997606
438,1623007408.4811993,64.19999694824219,100.0,100.0,1500000,-866.2650017357938,-2.2895412217997606
439,1623007409.5412385,64.19999694824219,100.0,100.0,1500000,-868.8681856868658,-2.6031839510720047
440,1623007410.6063793,64.69999694824219,100.0,100.0,1500000,-871.4713696379378,-2.6031839510720047
441,1623007411.6796749,64.69999694824219,100.0,100.0,1000000,-1117.0609108597375,-245.5895412217998
442,1623007412.7464395,64.19999694824219,100.0,100.0,1500000,-1131.8504520815372,-14.789541221799759
443,1623007413.8163702,64.19999694824219,100.0,100.0,1500000,-1133.8340967454142,-1.9836446638770227
444,1623007414.8863485,63.70000076293945,100.0,100.0,1500000,-1136.7588633292517,-2.924766583837382
445,1623007415.936401,65.19999694824219,100.0,100.0,1500000,-1139.04846149245,-2.2895981631984004
446,1623007416.986475,64.19999694824219,99.75,99.9749984741211,1500000,-1141.6517023849208,-2.6032408924706445
447,1623007418.0364392,64.69999694824219,100.0,99.9749984741211,1500000,-1143.9413005481192,-2.2895981631984004
448,1623007419.1539567,64.19999694824219,100.0,99.9749984741211,700000,-1325.4807327738695,-181.53943222575037
449,1623007420.2164102,62.79999923706055,100.0,99.9749984741211,1500000,-1347.2251612798568,-21.74442850598728
450,1623007421.2764056,63.29999923706055,100.0,99.9749984741211,1500000,-1349.2088628851325,-1.9837016052756624
451,1623007422.3454163,63.70000076293945,100.0,99.9749984741211,1500000,-1351.1928185425704,-1.9839556574378534
452,1623007423.4174366,63.70000076293945,99.25,99.9000015258789,1500000,-1353.1767742000084,-1.9839556574378534
453,1623007424.4864178,63.70000076293945,100.0,99.9000015258789,1500000,-1355.4666264153689,-2.2898522153605914
454,1623007425.5364902,64.19999694824219,100.0,99.9000015258789,1500000,-1357.4505820728068,-1.9839556574378534
455,1623007426.5964074,63.70000076293945,100.0,99.9000015258789,1500000,-1359.740335720922,-2.289753648115175
456,1623007427.6564372,64.19999694824219,100.0,99.92500305175781,1500000,-1361.484919711826,-1.7445839909040544
457,1623007428.706396,63.29999923706055,100.0,99.92500305175781,1500000,-1363.4692543311628,-1.9843346193367282
458,1623007429.7564394,63.70000076293945,99.0,99.82499694824219,1500000,-1366.0731282376946,-2.6038739065317102
459,1623007430.8064098,64.69999694824219,100.0,99.82499694824219,1500000,-1368.3633594149542,-2.290231177259466
460,1623007431.85647,64.19999694824219,100.0,99.82499694824219,1500000,-1370.967233321486,-2.6038739065317102
461,1623007432.9065356,64.69999694824219,100.0,99.82499694824219,1500000,-1372.951188978924,-1.9839556574378534
462,1623007433.9571636,63.70000076293945,100.0,99.9000015258789,1500000,-1374.6958715370733,-1.7446825581494707
463,1623007435.0065155,63.29999923706055,100.0,99.9000015258789,1500000,-1376.6798271945113,-1.9839556574378534
464,1623007436.056438,63.70000076293945,100.0,99.9000015258789,1500000,-1379.283322139144,-2.6034949446328355
465,1623007437.1164281,64.69999694824219,100.0,99.9000015258789,1500000,-1381.5731743545045,-2.2898522153605914
466,1623007438.176411,64.19999694824219,100.0,99.9000015258789,1500000,-1384.4986308938016,-2.9254565392970875
467,1623007439.246368,65.19999694824219,99.25,99.82499694824219,1500000,-1386.788384541917,-2.289753648115175
468,1623007440.306443,64.19999694824219,100.0,99.92500305175781,1500000,-1389.0783492012167,-2.2899646592997787
469,1623007441.3665593,64.19999694824219,99.5,99.875,1500000,-1391.6819565897888,-2.603607388572023
470,1623007442.436375,64.69999694824219,100.0,99.875,1500000,-1394.2858304963206,-2.6038739065317102
471,1623007443.4967086,64.69999694824219,99.5,99.82499694824219,1500000,-1396.8902081973927,-2.6043777010719893
472,1623007444.566635,64.69999694824219,99.25,99.75,1500000,-1398.6357735119814,-1.7455653145886245
473,1623007445.6363988,63.29999923706055,100.0,99.75,1500000,-1401.2401512130534,-2.6043777010719893
474,1623007446.6964836,64.69999694824219,100.0,99.75,1500000,-1403.8445289141255,-2.6043777010719893
475,1623007447.7564278,64.69999694824219,100.0,99.75,1500000,-1406.1352638859253,-2.290734971799745
476,1623007448.806465,64.19999694824219,100.0,99.75,1500000,-1409.0608744501094,-2.9256105641841543
477,1623007449.8564296,65.19999694824219,99.75,99.80000305175781,1500000,-1411.6649023815282,-2.604027931418777
478,1623007450.9063528,64.69999694824219,100.0,99.80000305175781,1500000,-1414.2686360907333,-2.603733709204967
479,1623007451.9664848,64.69999694824219,100.0,99.8499984741211,1500000,-1416.8723697999383,-2.603733709204967
480,1623007453.0263777,64.69999694824219,100.0,99.8499984741211,1500000,-1419.7976861419086,-2.925316341970344
481,1623007454.086475,65.19999694824219,99.5,99.8499984741211,1500000,-1422.7226651520614,-2.9249790101527964
482,1623007455.146503,65.19999694824219,100.0,99.92500305175781,1500000,-1425.0124188001766,-2.289753648115175
483,1623007456.2064252,64.19999694824219,100.0,99.92500305175781,1500000,-1427.6158151775642,-2.603396377387419
484,1623007457.2564752,64.69999694824219,100.0,99.92500305175781,1500000,-1430.540794187717,-2.9249790101527964
485,1623007458.3211334,65.19999694824219,100.0,99.92500305175781,1500000,-1433.1441905651045,-2.603396377387419
486,1623007459.3812401,64.69999694824219,100.0,99.92500305175781,1500000,-1434.8887745560085,-1.7445839909040544
487,1623007460.4412675,63.29999923706055,99.75,99.92500305175781,1500000,-1437.492170933396,-2.603396377387419
488,1623007461.5011685,64.69999694824219,100.0,99.92500305175781,1500000,-1439.7819245815112,-2.289753648115175
489,1623007462.5613227,64.19999694824219,100.0,99.92500305175781,1500000,-1442.0716782296265,-2.289753648115175
490,1623007463.6212132,64.19999694824219,100.0,99.92500305175781,1500000,-1444.361276392825,-2.2895981631984004
491,1623007464.6811576,64.19999694824219,100.0,99.9749984741211,1500000,-1446.9645172852956,-2.6032408924706445
492,1623007465.7512875,64.69999694824219,100.0,99.9749984741211,1500000,-1449.5677581777663,-2.6032408924706445
493,1623007466.8211586,64.69999694824219,100.0,99.9749984741211,1500000,-1452.170999070237,-2.6032408924706445
494,1623007467.8811986,64.69999694824219,100.0,99.9749984741211,1500000,-1454.4605972334355,-2.2895981631984004
495,1623007468.9412727,64.19999694824219,100.0,99.9749984741211,1500000,-1456.750195396634,-2.2895981631984004
496,1623007470.0011992,64.19999694824219,100.0,99.9749984741211,1500000,-1459.0397366184336,-2.2895412217997606
497,1623007471.071158,64.19999694824219,100.0,100.0,1500000,-1461.6429205695056,-2.6031839510720047
498,1623007472.1312373,64.69999694824219,100.0,100.0,1500000,-1464.2461045205775,-2.6031839510720047
499,1623007473.1911635,64.69999694824219,100.0,100.0,1500000,-1465.9904760851662,-1.74437156458864
500,1623007474.25123,63.29999923706055,100.0,100.0,1500000,-1468.2800173069659,-2.2895412217997606
501,1623007475.3212707,64.19999694824219,100.0,100.0,1500000,-1470.5695585287656,-2.2895412217997606
502,1623007476.3911686,64.19999694824219,100.0,100.0,1500000,-1472.5532031926425,-1.9836446638770227
503,1623007477.4461484,63.70000076293945,100.0,100.0,1500000,-1474.8427444144422,-2.2895412217997606
504,1623007478.4960454,64.19999694824219,100.0,100.0,1500000,-1477.4459283655142,-2.6031839510720047
505,1623007479.5451136,64.69999694824219,100.0,100.0,1500000,-1480.0491123165862,-2.6031839510720047
506,1623007480.5966353,64.69999694824219,100.0,100.0,1500000,-1482.3386535383859,-2.2895412217997606
507,1623007481.6489754,64.19999694824219,100.0,100.0,1500000,-1484.6281947601856,-2.2895412217997606
508,1623007482.7112393,64.19999694824219,100.0,100.0,1500000,-1487.2314356526563,-2.6032408924706445
509,1623007483.7660322,64.69999694824219,99.75,99.9749984741211,1500000,-1489.5210338158547,-2.2895981631984004
510,1623007484.8212168,64.19999694824219,100.0,99.9749984741211,1500000,-1491.8106319790531,-2.2895981631984004
511,1623007485.8812208,64.19999694824219,100.0,99.9749984741211,1500000,-1494.1002301422516,-2.2895981631984004
512,1623007486.9411757,64.19999694824219,100.0,99.9749984741211,1500000,-1496.38982830545,-2.2895981631984004
513,1623007488.0112128,64.19999694824219,100.0,99.9749984741211,1500000,-1498.9930691979207,-2.6032408924706445
514,1623007489.0764377,64.69999694824219,100.0,99.9749984741211,1500000,-1500.9767708031964,-1.9837016052756624
515,1623007490.1226978,63.70000076293945,100.0,99.9749984741211,1500000,-1502.960472408472,-1.9837016052756624
516,1623007491.1812518,63.70000076293945,100.0,99.9749984741211,1500000,-1505.5637133009427,-2.6032408924706445
517,1623007492.2412188,64.69999694824219,100.0,99.9749984741211,1500000,-1508.1669541934134,-2.6032408924706445
518,1623007493.301184,64.69999694824219,100.0,99.9749984741211,1500000,-1510.7701381444854,-2.6031839510720047
519,1623007494.3612323,64.69999694824219,100.0,100.0,1500000,-1512.7537828083623,-1.9836446638770227
520,1623007495.421152,63.70000076293945,100.0,100.0,1500000,-1514.7374274722392,-1.9836446638770227
521,1623007496.4812374,63.70000076293945,100.0,100.0,1500000,-1517.026968694039,-2.2895412217997606
522,1623007497.5411556,64.19999694824219,100.0,100.0,1500000,-1518.7714680181186,-1.7444993240797046
523,1623007498.5938227,63.29999923706055,99.5,99.94999694824219,1500000,-1521.3747797286817,-2.6033117105630694
524,1623007499.6512356,64.69999694824219,100.0,99.94999694824219,1500000,-1523.9780914392447,-2.6033117105630694
525,1623007500.7111845,64.69999694824219,100.0,99.94999694824219,1500000,-1526.2677604205355,-2.2896689812908253
526,1623007501.7660773,64.19999694824219,100.0,99.94999694824219,1500000,-1528.5574294018263,-2.2896689812908253
527,1623007502.8160524,64.19999694824219,100.0,99.94999694824219,1500000,-1531.1607411123894,-2.6033117105630694
528,1623007503.871195,64.69999694824219,100.0,99.94999694824219,1500000,-1533.1445135357574,-1.9837724233680873
529,1623007504.9312806,63.70000076293945,100.0,99.94999694824219,1500000,-1535.7478252463204,-2.6033117105630694
530,1623007506.001725,64.69999694824219,100.0,99.94999694824219,1500000,-1538.0374942276112,-2.2896689812908253
531,1623007507.0711858,64.19999694824219,100.0,99.94999694824219,1500000,-1540.327163208902,-2.2896689812908253
532,1623007508.13123,64.19999694824219,100.0,99.94999694824219,1500000,-1543.2519297927395,-2.924766583837382
533,1623007509.1912122,65.19999694824219,100.0,100.0,1500000,-1545.2355744566164,-1.9836446638770227
534,1623007510.251268,63.70000076293945,100.0,100.0,1500000,-1547.2192191204933,-1.9836446638770227
