,TIME,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
50,1623004244.4493477,46.70000076293945,17.969999313354492,23.631999969482422,700000,-437.8462461014495,1.440491762540729
51,1623004245.5337186,46.20000076293945,17.969999313354492,23.631000518798828,700000,-436.53327198095116,1.3129741204983443
52,1623004246.6181805,46.70000076293945,17.969999313354492,23.631000518798828,700000,-435.09278021841044,1.440491762540729
53,1623004247.7033677,46.20000076293945,17.969999313354492,23.631000518798828,700000,-433.9105518644318,1.1822283539786653
54,1623004248.7889214,47.20000076293945,17.969999313354492,23.631000518798828,700000,-432.46805245172396,1.4424994127078445
55,1623004249.875997,46.20000076293945,17.959999084472656,23.6299991607666,700000,-431.15106740990643,1.316985041817551
56,1623004250.9612749,46.70000076293945,17.959999084472656,23.628999710083008,700000,-426.69193819848135,4.459129211425056
57,1623004252.0492868,46.70000076293945,17.959999084472656,18.70800018310547,700000,-422.92506960200717,3.7668685964741595
58,1623004253.137572,46.70000076293945,17.959999084472656,17.965999603271484,700000,-419.290085293868,3.634984308139174
59,1623004254.2233422,47.20000076293945,17.959999084472656,17.96500015258789,700000,-415.39484057859175,3.89524471527624
60,1623004255.3037755,46.70000076293945,19.139999389648438,18.082000732421875,700000,-411.37315444831233,4.021686130279404
61,1623004256.3903148,46.20000076293945,17.959999084472656,18.08099937438965,700000,-407.4800606920777,3.8930937562346397
62,1623004257.4733508,46.70000076293945,17.959999084472656,18.079999923706055,700000,-403.58912011668036,3.8909405753973285
63,1623004258.561691,46.70000076293945,17.950000762939453,18.077999114990234,700000,-399.448446025852,4.140674090828386
64,1623004259.646785,45.70000076293945,17.950000762939453,18.076000213623047,700000,-395.5607363023209,3.8877097235310796
65,1623004260.7327347,46.70000076293945,17.950000762939453,18.075000762939453,700000,-391.5465890540456,4.014147248275249
66,1623004261.8183994,46.20000076293945,17.950000762939453,18.073999404907227,700000,-387.4091512003793,4.1374378536663015
67,1623004262.9054112,45.70000076293945,17.950000762939453,18.072999954223633,700000,-383.52467937823957,3.884471822139721
68,1623004263.9912133,46.70000076293945,17.950000762939453,18.07200050354004,700000,-379.5148519778416,4.009827400397965
69,1623004265.0775614,46.20000076293945,17.940000534057617,18.06999969482422,700000,-375.7662750138816,3.748576963959982
70,1623004266.1625597,46.70000076293945,17.940000534057617,17.950000762939453,700000,-371.76810872589107,3.9981662879905597
71,1623004267.2435024,45.70000076293945,17.940000534057617,17.947999954223633,700000,-367.89661141819283,3.8714973076982186
72,1623004268.3229775,46.20000076293945,17.940000534057617,17.945999145507812,700000,-364.0262637264664,3.8703476917264066
73,1623004269.403385,46.20000076293945,17.940000534057617,17.94499969482422,700000,-360.28458384714463,3.7416798793217847
74,1623004270.4870977,46.70000076293945,17.940000534057617,17.944000244140625,700000,-356.4176905273038,3.866893319840811
75,1623004271.583714,46.20000076293945,17.93000030517578,17.941999435424805,700000,-352.30743367754036,4.11025684976345
76,1623004272.6712904,45.20000076293945,17.93000030517578,17.940000534057617,700000,-348.57267086631214,3.7347628112282134
77,1623004273.7532308,46.70000076293945,17.93000030517578,17.937999725341797,700000,-344.588329853612,3.984341012700159
78,1623004274.8334236,45.70000076293945,17.93000030517578,17.93600082397461,700000,-340.6051462079415,3.9831836456704677
79,1623004275.9135633,45.70000076293945,17.93000030517578,17.934999465942383,700000,-336.62427455154244,3.9808716563990627
80,1623004276.99391,45.70000076293945,17.920000076293945,17.933000564575195,700000,-332.8976061735329,3.726668378009526
81,1623004278.0772543,46.70000076293945,17.920000076293945,17.930999755859375,700000,-329.0457365799918,3.8518695935410943
82,1623004279.1616843,46.20000076293945,17.920000076293945,17.929000854492188,700000,-325.3237054860712,3.7220310939205685
83,1623004280.2471662,46.70000076293945,17.920000076293945,17.927000045776367,700000,-321.35211060923973,3.9715948768315057
84,1623004281.3319,45.70000076293945,17.920000076293945,17.924999237060547,700000,-317.5060462171694,3.8460643920703443
85,1623004282.4171677,46.20000076293945,17.920000076293945,17.923999786376953,700000,-313.66230601730786,3.8437401998615695
86,1623004283.5029736,46.20000076293945,17.90999984741211,17.922000885009766,700000,-309.82089444813244,3.841411569175447
87,1623004284.5846555,46.20000076293945,17.90999984741211,17.920000076293945,700000,-305.9818137314388,3.839080716693614
88,1623004285.6717377,46.20000076293945,17.90999984741211,17.917999267578125,700000,-302.1450638638711,3.836749867567745
89,1623004286.7565117,46.20000076293945,17.90999984741211,17.916000366210938,700000,-298.3094802524519,3.8355836114191657
90,1623004287.8420346,46.20000076293945,17.90999984741211,17.915000915527344,700000,-294.350696458597,3.9587837938549084
91,1623004288.9256513,45.70000076293945,17.90999984741211,17.913999557495117,700000,-290.6461348133921,3.7045616452048673
92,1623004290.0131266,46.70000076293945,17.899999618530273,17.91200065612793,700000,-287.20871428149275,3.4374205318993427
93,1623004291.11538,47.70000076293945,17.899999618530273,17.90999984741211,700000,-283.6395778618409,3.569136419651848
94,1623004292.236327,47.20000076293945,17.899999618530273,17.908000946044922,700000,-279.5585596869919,4.081018174849005
95,1623004293.3840113,46.20000076293945,20.209999084472656,18.136999130249023,700000,-276.10942436045406,3.44913532653785
96,1623004294.5090585,47.70000076293945,57.70000076293945,22.115999221801758,700000,-282.26760902709447,-6.158184666640389
97,1623004295.6297398,48.70000076293945,58.59000015258789,26.18400001525879,700000,-288.1474156588924,-5.879806631797897
98,1623004296.7641082,47.70000076293945,17.90999984741211,26.18400001525879,700000,-304.21171190750835,-16.064296248615967
99,1623004297.9482183,47.20000076293945,42.970001220703125,28.690000534057617,700000,-462.4548896222246,-158.24317771471624
100,1623004299.1026366,47.70000076293945,60.54999923706055,32.95399856567383,700000,-649.5329914451609,-187.07810182293633
101,1623004300.229466,48.20000076293945,51.2599983215332,36.28900146484375,700000,-844.5427212200254,-195.00972977486452
102,1623004301.327285,48.20000076293945,26.030000686645508,37.10200119018555,700000,-1040.1351022087676,-195.5923809887422
103,1623004302.4205036,47.70000076293945,18.6200008392334,37.17399978637695,700000,-1235.6234782755157,-195.48837606674797
104,1623004303.5176313,47.20000076293945,17.93000030517578,37.176998138427734,700000,-1428.7102682017157,-193.0867899262001
105,1623004304.611964,46.70000076293945,17.93000030517578,36.94900131225586,700000,-1594.825780588008,-166.11551238629235
106,1623004305.7071288,47.20000076293945,27.809999465942383,33.959999084472656,700000,-1617.0871295717066,-22.261348983698504
107,1623004306.798483,47.20000076293945,17.93000030517578,29.893999099731445,700000,-1639.10118302945,-22.014053457743515
108,1623004307.8964043,46.20000076293945,17.93000030517578,29.895999908447266,700000,-1656.2278923854026,-17.12670935595242
109,1623004309.0482655,47.20000076293945,33.09000015258789,28.908000946044922,700000,-1799.3415084565618,-143.1136160711593
110,1623004310.203222,48.20000076293945,79.44999694824219,30.79800033569336,700000,-1979.8607516053435,-180.5192431487817
111,1623004311.3309686,48.70000076293945,98.98999786376953,35.57099914550781,700000,-2106.121967660849,-126.26121605550537
112,1623004312.4874887,49.099998474121094,79.08000183105469,40.875999450683594,700000,-2234.7118772047543,-128.58990954390535
113,1623004313.6317837,48.70000076293945,67.5,45.763999938964844,700000,-2365.8805089123794,-131.1686317076251
114,1623004314.779188,49.599998474121094,64.25,50.395999908447266,700000,-2500.386140513193,-134.5056316008136
115,1623004315.922466,49.599998474121094,84.66999816894531,57.06999969482422,700000,-2637.851357041721,-137.46521652852783
116,1623004317.076812,49.099998474121094,89.94999694824219,63.284000396728516,700000,-2779.4674889782277,-141.61613193650695
117,1623004318.181577,49.599998474121094,98.0,71.29100036621094,700000,-2923.5487047285574,-144.0812157503296
118,1623004319.3317442,49.099998474121094,70.18000030517578,76.51599884033203,700000,-3069.8208523268154,-146.27214759825802
119,1623004320.4679232,51.099998474121094,64.66000366210938,79.6729965209961,700000,-3216.4076062895624,-146.58675396274688
120,1623004321.5965497,50.599998474121094,88.91999816894531,80.62000274658203,700000,-3362.0117371884717,-145.6041308989093
121,1623004322.7031376,49.599998474121094,85.45999908447266,79.26699829101562,700000,-3506.947490174656,-144.93575298618438
122,1623004323.8195899,50.599998474121094,59.59000015258789,77.31800079345703,700000,-3650.582623118243,-143.63513294358702
123,1623004324.9338565,49.599998474121094,47.61000061035156,75.3290023803711,700000,-3793.982255726137,-143.39963260789366
124,1623004326.0408704,49.599998474121094,59.540000915527344,74.85800170898438,700000,-3933.7881648733137,-139.80590914717683
125,1623004327.143653,48.70000076293945,18.049999237060547,68.19599914550781,700000,-4070.2617968861146,-136.4736320128009
126,1623004328.232397,49.599998474121094,18.049999237060547,61.00600051879883,800000,-4251.051468786802,-180.7896719006867
127,1623004329.3036172,48.20000076293945,18.049999237060547,53.01100158691406,800000,-4401.263167736461,-150.21169894965902
128,1623004330.3895133,47.70000076293945,18.049999237060547,47.79800033569336,700000,-4531.0395778296825,-129.77641009322176
129,1623004331.4970672,48.70000076293945,18.049999237060547,43.137001037597656,700000,-4747.884927294764,-216.84534946508094
130,1623004332.5659518,47.20000076293945,49.5,39.19499969482422,1300000,-4911.5178370599215,-163.6329097651578
131,1623004333.6797101,48.70000076293945,36.90999984741211,34.34000015258789,800000,-4919.487884032323,-7.970046972400819
132,1623004334.788459,48.20000076293945,18.059999465942383,30.187000274658203,800000,-4915.225034651223,4.26284938109959
133,1623004335.8466136,48.70000076293945,35.77000045776367,29.003000259399414,1500000,-5063.147014978355,-147.92198032713245
134,1623004336.8929749,48.20000076293945,18.059999465942383,24.854999542236328,1500000,-5193.710925453047,-130.56391047469148
135,1623004337.9361696,48.70000076293945,18.059999465942383,24.856000900268555,1500000,-5324.134906588895,-130.42398113584827
136,1623004339.0218296,48.20000076293945,18.059999465942383,24.85700035095215,700000,-5345.962218668506,-21.827312079609875
137,1623004340.107962,47.70000076293945,18.049999237060547,24.85700035095215,700000,-5347.789530748116,-1.8273120796098743
138,1623004341.1880333,47.70000076293945,18.049999237060547,24.85700035095215,800000,-5348.915570550136,-1.126039802020549
139,1623004342.2630012,47.70000076293945,18.049999237060547,24.85700035095215,800000,-5352.638183124101,-3.7226125739646605
140,1623004343.3331327,47.20000076293945,18.049999237060547,21.711999893188477,800000,-5360.667752554794,-8.029569430693577
141,1623004344.379485,47.20000076293945,18.049999237060547,19.826000213623047,1500000,-5503.700662892156,-143.03291033736238
142,1623004345.4204247,48.70000076293945,18.049999237060547,19.825000762939453,1500000,-5627.182194477513,-123.4815315853568
143,1623004346.4930818,47.70000076293945,18.040000915527344,18.052000045776367,800000,-5657.569647659714,-30.387453182200794
144,1623004347.584271,47.20000076293945,18.040000915527344,18.049999237060547,800000,-5670.597062367379,-13.027414707664782
145,1623004348.663233,47.70000076293945,18.040000915527344,18.04800033569336,1500000,-5813.905693464653,-143.30863109727355
146,1623004349.805408,49.599998474121094,35.959999084472656,19.83799934387207,800000,-5833.439666073494,-19.533972608840255
147,1623004350.911234,48.20000076293945,46.970001220703125,22.729999542236328,800000,-5833.493446495803,-0.05378042230925395
148,1623004351.9905605,48.70000076293945,30.979999542236328,24.023000717163086,800000,-5833.547226918113,-0.05378042230925395
149,1623004353.0687628,48.70000076293945,18.049999237060547,24.023000717163086,800000,-5833.057827927702,0.48939899041010015
150,1623004354.145143,46.70000076293945,18.049999237060547,24.023000717163086,800000,-5832.833230315169,0.2245976125332385
151,1623004355.2177577,47.70000076293945,18.049999237060547,24.023000717163086,800000,-5832.474577091279,0.3586532238904212
152,1623004356.2966714,47.20000076293945,18.049999237060547,24.023000717163086,800000,-5832.2484994223205,0.22607766895794956
153,1623004357.3483765,47.70000076293945,18.049999237060547,24.02400016784668,1500000,-5979.06797551839,-146.81947609606993
154,1623004358.426116,47.20000076293945,18.040000915527344,24.02400016784668,800000,-5996.207842238075,-17.139866719684868
155,1623004359.5098531,47.20000076293945,18.040000915527344,24.02400016784668,800000,-5999.031318062854,-2.8234758247790444
156,1623004360.560894,47.70000076293945,18.040000915527344,22.23200035095215,1500000,-6141.165794692981,-142.13447663012755
157,1623004361.603953,47.20000076293945,18.040000915527344,19.339000701904297,1500000,-6264.375524930979,-123.20973023799753
158,1623004362.6493878,46.70000076293945,18.040000915527344,18.045000076293945,1500000,-6387.849057096169,-123.47353216519079
159,1623004363.6940978,47.70000076293945,18.040000915527344,18.04400062561035,1500000,-6511.321587903328,-123.47253080715856
160,1623004364.7391,47.70000076293945,18.040000915527344,18.042999267578125,1500000,-6634.792119809119,-123.47053190579138
161,1623004365.7836933,47.70000076293945,18.030000686645508,18.041000366210938,1500000,-6757.995849528318,-123.2037297191987
162,1623004366.832295,46.70000076293945,18.030000686645508,18.038999557495117,1500000,-6881.19758034615,-123.20173081783152
163,1623004367.8794718,46.70000076293945,18.030000686645508,18.03700065612793,1500000,-7004.39830980595,-123.20072945979929
164,1623004368.9277334,46.70000076293945,18.030000686645508,18.035999298095703,1500000,-7127.598039815066,-123.1997300091157
165,1623004369.9716103,46.70000076293945,18.030000686645508,18.03499984741211,1500000,-7250.926516689334,-123.32847687426818
166,1623004371.0149767,47.20000076293945,18.020000457763672,18.033000946044922,1500000,-7374.387048366243,-123.46053167690954
167,1623004372.0588667,47.70000076293945,18.020000457763672,18.0310001373291,1500000,-7497.58077785656,-123.19372949031687
168,1623004373.1091433,46.70000076293945,18.020000457763672,18.02899932861328,1500000,-7621.037309823387,-123.45653196682653
169,1623004374.1522307,47.70000076293945,18.020000457763672,18.027000427246094,1500000,-7744.491840981497,-123.45453115811071
170,1623004375.195739,47.70000076293945,18.020000457763672,18.024999618530273,1500000,-7867.945372688924,-123.45353170742712
171,1623004376.240018,47.70000076293945,18.020000457763672,18.02400016784668,1500000,-7991.132102209759,-123.18672952083445
172,1623004377.2866483,46.70000076293945,18.010000228881836,18.02199935913086,1500000,-8114.719083452419,-123.58698124265979
173,1623004378.3297532,48.20000076293945,18.010000228881836,18.020000457763672,1500000,-8238.03255902969,-123.3134755772711
174,1623004379.4131207,47.20000076293945,18.010000228881836,18.01799964904785,700000,-8254.081921758589,-16.049362728898416
175,1623004380.4994295,46.20000076293945,18.010000228881836,18.016000747680664,700000,-8250.390660802825,3.691260955764058
176,1623004381.5834398,47.20000076293945,18.010000228881836,18.014999389648438,700000,-8246.570877318676,3.8197834841483935
177,1623004382.6658514,46.70000076293945,18.0,18.01300048828125,700000,-8242.88406718133,3.686810137346235
178,1623004383.751988,47.20000076293945,18.0,18.01099967956543,700000,-8239.06873895284,3.8153282284911736
179,1623004384.8332877,46.70000076293945,18.0,18.009000778198242,700000,-8235.128125104062,3.940613848777671
180,1623004385.9199002,46.20000076293945,18.0,18.006999969482422,700000,-8230.525841130067,4.602283973994568
181,1623004387.007663,47.70000076293945,33.16999816894531,19.52199935913086,700000,-8225.628672856705,4.89716827336324
182,1623004388.109034,46.70000076293945,26.68000030517578,20.388999938964844,700000,-8223.50746531443,2.121207542275152
183,1623004389.193473,47.70000076293945,44.61000061035156,23.048999786376953,700000,-8221.252202160797,2.2552631536323346
184,1623004390.2786484,47.20000076293945,18.010000228881836,23.048999786376953,700000,-8219.266762870207,1.9854392905884914
185,1623004391.3669288,48.20000076293945,18.0,23.04800033569336,700000,-8217.142193895064,2.124568975142659
186,1623004392.4523435,47.70000076293945,18.0,23.047000885009766,700000,-8214.752823542045,2.3893703530195207
187,1623004393.540177,46.70000076293945,18.0,23.047000885009766,700000,-8212.363453189026,2.3893703530195207
188,1623004394.62774,46.70000076293945,18.0,23.047000885009766,700000,-8209.722195973722,2.641257215304324
189,1623004395.7128818,45.70000076293945,18.0,23.047000885009766,700000,-8207.331142530496,2.391053443224754
190,1623004396.8115735,46.70000076293945,17.989999771118164,23.04599952697754,600000,-8336.52387257013,-129.19273003963326
191,1623004397.903392,46.70000076293945,17.989999771118164,21.527999877929688,700000,-8334.075008208425,2.4488643617045494
192,1623004398.9890366,46.20000076293945,17.989999771118164,20.659000396728516,700000,-8330.403846925108,3.671161283317467
193,1623004400.0745864,47.20000076293945,17.989999771118164,17.996999740600586,700000,-8326.47666544,3.927181485108873
194,1623004401.158772,46.20000076293945,17.989999771118164,17.9950008392334,700000,-8322.550608532443,3.9260569075564273
195,1623004402.2443435,46.20000076293945,17.989999771118164,17.993999481201172,700000,-8318.754315802158,3.796292730284824
196,1623004403.328744,46.70000076293945,17.979999542236328,17.992000579833984,700000,-8314.832756329437,3.921559472720814
197,1623004404.4105058,46.20000076293945,17.979999542236328,17.989999771118164,700000,-8310.913447829185,3.919308500252198
198,1623004405.4933887,46.20000076293945,17.979999542236328,17.988000869750977,700000,-8307.123912312056,3.7895355171300107
199,1623004406.5740366,46.70000076293945,17.979999542236328,17.986000061035156,700000,-8303.335504222585,3.7884080894712095
200,1623004407.6569912,46.70000076293945,17.979999542236328,17.985000610351562,700000,-8299.175040872791,4.160463349792954
201,1623004408.7411065,45.20000076293945,17.979999542236328,17.983999252319336,700000,-8295.26250290588,3.912537966911186
202,1623004409.831919,46.20000076293945,17.969999313354492,17.98200035095215,700000,-8291.352226943318,3.9102759625622507
203,1623004410.920115,46.20000076293945,17.969999313354492,17.979999542236328,700000,-8287.571730689424,3.7804962538947446
204,1623004412.0034335,46.70000076293945,17.969999313354492,17.97800064086914,700000,-8283.665983239309,3.905747450114786
205,1623004413.0889795,46.20000076293945,17.969999313354492,17.97599983215332,700000,-8279.888886405974,3.7770968333353547
206,1623004414.1756713,46.70000076293945,17.969999313354492,17.975000381469727,700000,-8275.985405459724,3.9034809462502675
207,1623004415.258166,46.20000076293945,17.969999313354492,17.974000930786133,700000,-8272.342458809331,3.642946650392453
208,1623004416.34588,47.20000076293945,17.959999084472656,17.972000122070312,700000,-8268.197854105973,4.144604703359127
209,1623004417.4276676,45.20000076293945,17.959999084472656,17.969999313354492,700000,-8264.301190316892,3.8966637890814138
210,1623004418.5105245,46.20000076293945,17.959999084472656,17.968000411987305,700000,-8260.665067486938,3.6361228299544806
211,1623004419.5930574,47.20000076293945,17.959999084472656,17.965999603271484,700000,-8256.771819770236,3.8932477167012376
212,1623004420.6784818,46.20000076293945,17.959999084472656,17.96500015258789,700000,-8253.137974538302,3.633845231933442
213,1623004421.7656522,47.20000076293945,17.959999084472656,17.964000701904297,700000,-8249.248147889844,3.8898266484572286
214,1623004422.8514378,46.20000076293945,17.950000762939453,17.961999893188477,700000,-8245.488123097264,3.7600247925808414
215,1623004423.9363973,46.70000076293945,17.950000762939453,17.959999084472656,700000,-8241.861128326142,3.62699477112303
216,1623004425.0210438,47.20000076293945,17.950000762939453,17.95800018310547,700000,-8237.732491048268,4.1286372778737555
217,1623004426.1064951,45.20000076293945,17.950000762939453,17.95599937438965,700000,-8233.978183234825,3.7543078134417325
218,1623004427.1934733,46.70000076293945,17.950000762939453,17.954999923706055,700000,-8229.973133182382,4.0050500524425585
219,1623004428.2773168,45.70000076293945,17.950000762939453,17.95400047302246,700000,-8225.849077693467,4.124055488915394
220,1623004429.3624015,45.20000076293945,17.940000534057617,17.95199966430664,700000,-8221.972983087464,3.8760946060023667
221,1623004430.4479957,46.20000076293945,17.940000534057617,17.950000762939453,700000,-8217.974816799473,3.9981662879905597
222,1623004431.5296333,45.70000076293945,17.940000534057617,17.947999954223633,700000,-8214.103319491775,3.8714973076982186
223,1623004432.613464,46.20000076293945,17.940000534057617,17.945999145507812,700000,-8210.232971800047,3.8703476917264066
224,1623004433.7013156,46.20000076293945,17.940000534057617,17.94499969482422,700000,-8206.23940505844,3.993566741606588
225,1623004434.7866297,45.70000076293945,17.940000534057617,17.944000244140625,700000,-8202.126843985105,4.112561073336897
226,1623004435.8733351,45.20000076293945,17.93000030517578,17.941999435424805,700000,-8198.262254888838,3.8645890962673644
227,1623004436.9586902,46.20000076293945,17.93000030517578,17.940000534057617,700000,-8194.399974435568,3.862280453270598
228,1623004438.0434005,46.20000076293945,17.93000030517578,17.937999725341797,700000,-8190.415633422867,3.984341012700159
229,1623004439.127637,45.70000076293945,17.93000030517578,17.93600082397461,700000,-8186.432449777197,3.9831836456704677
230,1623004440.2126799,45.70000076293945,17.93000030517578,17.934999465942383,700000,-8182.4504218489665,3.982027928229985
231,1623004441.2985237,45.70000076293945,17.93000030517578,17.93400001525879,700000,-8178.722596089287,3.7278257596792823
232,1623004442.3833325,46.70000076293945,17.920000076293945,17.93199920654297,700000,-8174.869568005296,3.853028083991715
233,1623004443.4718328,46.20000076293945,17.920000076293945,17.93000030517578,700000,-8170.894490448802,3.975077556494827
234,1623004444.5570717,45.70000076293945,17.920000076293945,17.92799949645996,700000,-8166.921732647276,3.9727578015254776
235,1623004445.6388373,45.70000076293945,17.920000076293945,17.926000595092773,700000,-8162.950137770445,3.9715948768315057
236,1623004446.7198477,45.70000076293945,17.920000076293945,17.924999237060547,700000,-8158.3980907749465,4.552046995498465
237,1623004447.799981,47.20000076293945,29.31999969482422,19.06399917602539,700000,-8153.715827479728,4.682263295217927
238,1623004448.879571,46.70000076293945,17.920000076293945,19.062999725341797,700000,-8149.034624781282,4.681202698446219
239,1623004449.9600732,46.70000076293945,17.90999984741211,19.06100082397461,700000,-8144.226968270322,4.807656510960355
240,1623004451.045885,46.20000076293945,17.90999984741211,19.05900001525879,700000,-8139.296008590443,4.9309596798788276
241,1623004452.1315682,45.70000076293945,17.90999984741211,19.05699920654297,700000,-8134.617469122499,4.678539467944821
242,1623004453.2190368,46.70000076293945,17.90999984741211,19.055999755859375,700000,-8129.566278163055,5.051190959443678
243,1623004454.30342,45.20000076293945,17.90999984741211,19.05500030517578,700000,-8124.515621662042,5.050656501013625
244,1623004455.3886487,45.20000076293945,17.90999984741211,19.054000854492188,700000,-8119.466036763664,5.049584898377409
245,1623004456.4731119,45.20000076293945,17.899999618530273,19.052000045776367,700000,-8114.7907110852575,4.675325678407026
246,1623004457.559137,46.70000076293945,17.899999618530273,19.049999237060547,700000,-8110.963311257044,3.8273998282139114
247,1623004458.6433544,46.20000076293945,17.899999618530273,17.908000946044922,700000,-8107.265773247775,3.697538009269456
248,1623004459.7373476,46.70000076293945,17.899999618530273,17.9060001373291,700000,-8103.569407041732,3.696366206042631
249,1623004460.822604,46.70000076293945,17.899999618530273,17.905000686645508,700000,-8100.00496119768,3.5644458440519955
250,1623004461.9105403,47.20000076293945,17.899999618530273,17.90399932861328,700000,-8095.9389305720915,4.066030625588374
251,1623004462.99479,45.20000076293945,17.889999389648438,17.902000427246094,700000,-8091.996549319928,3.9423812521635027
252,1623004464.0764894,45.70000076293945,17.889999389648438,17.899999618530273,700000,-8087.935220352272,4.061328967655987
253,1623004465.155958,45.20000076293945,17.889999389648438,17.898000717163086,700000,-8083.997545199514,3.9376751527577225
254,1623004466.2356782,45.70000076293945,17.889999389648438,17.895999908447266,700000,-8080.312934259347,3.6846109401678344
255,1623004467.3233757,46.70000076293945,17.889999389648438,17.895000457763672,700000,-8076.256318076776,4.056616182571068
256,1623004468.406706,45.20000076293945,17.889999389648438,17.893999099731445,700000,-8072.447727122379,3.8085909543967045
257,1623004469.4935393,46.20000076293945,17.8799991607666,17.892000198364258,700000,-8068.6414981128955,3.8062290094829745
258,1623004470.5761023,46.20000076293945,17.8799991607666,17.889999389648438,700000,-8064.713261795087,3.9282363178077047
259,1623004471.6633096,45.70000076293945,17.8799991607666,17.88800048828125,700000,-8060.787391863667,3.9258699314205527
260,1623004472.7487624,45.70000076293945,17.8799991607666,17.88599967956543,700000,-8056.862704829629,3.9246870340372224
261,1623004473.8332162,45.70000076293945,17.8799991607666,17.885000228881836,700000,-8052.817902714112,4.044802115517134
262,1623004474.9203115,45.20000076293945,17.8799991607666,17.884000778198242,700000,-8048.775471426456,4.042431287656575
263,1623004476.0031774,45.20000076293945,17.8700008392334,17.881999969482422,700000,-8044.856711721709,3.918759704746651
264,1623004477.084909,45.70000076293945,17.8700008392334,17.8799991607666,700000,-8040.940325023036,3.916386698672457
265,1623004478.168873,45.70000076293945,17.8700008392334,17.878000259399414,700000,-8037.1506850357355,3.7896399873003883
266,1623004479.2533903,46.20000076293945,17.8700008392334,17.875999450683594,700000,-8033.489751134939,3.6609339007964135
267,1623004480.3393385,46.70000076293945,17.8700008392334,17.875,700000,-8029.57811937071,3.9116317642292016
268,1623004481.4234767,45.70000076293945,17.8700008392334,17.874000549316406,700000,-8025.920756401369,3.657362969341312
269,1623004482.5031204,46.70000076293945,17.860000610351562,17.871999740600586,700000,-8022.26577531258,3.6549810887883094
270,1623004483.5860782,46.70000076293945,17.860000610351562,17.8700008392334,700000,-8018.361293735584,3.904481576996619
271,1623004484.6695378,45.70000076293945,17.860000610351562,17.868000030517578,700000,-8014.583569974702,3.7777237608819956
272,1623004485.7579856,46.20000076293945,17.860000610351562,17.865999221801758,700000,-8010.80704020536,3.7765297693421456
273,1623004486.8437712,46.20000076293945,17.860000610351562,17.864999771118164,700000,-8006.691157926844,4.115882278515263
274,1623004487.930318,44.79999923706055,17.860000610351562,17.86400032043457,700000,-8002.917017803753,3.7741401230911844
275,1623004489.0133085,46.20000076293945,17.860000610351562,17.863000869750977,700000,-7999.145271827846,3.7717459759067236
276,1623004490.0932705,46.20000076293945,17.850000381469727,17.861000061035156,700000,-7995.130254467424,4.015017360422624
277,1623004521.2694864,45.20000076293945,17.850000381469727,17.858999252319336,700000,3.884115721212825,3.884115721212825
278,1623004522.3581953,45.70000076293945,17.790000915527344,17.85099983215332,700000,7.6678651990640345,3.7837494778512095
279,1623004523.4433591,47.20000076293945,20.350000381469727,18.100000381469727,700000,11.702413022063816,4.034547822999782
280,1623004524.5230765,46.20000076293945,17.790000915527344,18.093000411987305,700000,15.471205178325206,3.768792156261391
281,1623004525.6116931,47.20000076293945,17.790000915527344,18.086000442504883,700000,19.363223648167043,3.892018469841835
282,1623004526.6949017,46.70000076293945,17.790000915527344,18.07900047302246,700000,23.247695470306766,3.884471822139721
283,1623004527.7748084,46.70000076293945,17.790000915527344,18.07200050354004,700000,27.123507775019,3.875812304712232
284,1623004528.8573735,46.70000076293945,17.780000686645508,18.06399917602539,700000,31.118144749508154,3.9946369744891523
285,1623004529.941773,46.20000076293945,17.780000686645508,18.055999755859375,700000,35.22951493914102,4.111370189632868
286,1623004531.0258074,45.70000076293945,17.780000686645508,18.048999786376953,700000,39.08133506662749,3.8518201274864676
