,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
68,45.20000076293945,17.75,17.7549991607666,1100000,-3944.1788607287267,-62.48266996566822
69,45.70000076293945,17.75,17.753999710083008,600000,-4018.057648477652,-73.87878774892546
70,45.70000076293945,17.75,17.753000259399414,600000,-4079.29795658519,-61.240308107537935
71,45.20000076293945,17.75,17.75200080871582,600000,-4140.642351553387,-61.34439496819722
72,45.70000076293945,17.75,17.750999450683594,600000,-4201.831096868335,-61.18874531494844
73,45.20000076293945,17.739999771118164,17.749000549316406,600000,-4263.123935713565,-61.29283884522887
74,45.70000076293945,17.739999771118164,17.74799919128418,1500000,-4355.823326407312,-92.69939069374762
75,46.20000076293945,17.739999771118164,17.746999740600586,600000,-4439.706196666622,-83.88287025931042
76,46.20000076293945,17.739999771118164,17.746000289916992,600000,-4500.947532128953,-61.2413354623301
77,45.70000076293945,17.739999771118164,17.7450008392334,600000,-4562.050372946471,-61.10284081751802
78,45.20000076293945,17.739999771118164,17.743999481201172,600000,-4623.136052626606,-61.085679680135506
79,45.20000076293945,17.739999771118164,17.743000030517578,600000,-4684.204573386921,-61.06852076031475
80,45.20000076293945,17.739999771118164,17.742000579833984,600000,-4745.360048758087,-61.155475371165736
81,45.70000076293945,17.729999542236328,17.739999771118164,600000,-4806.481221821007,-61.12117306292005
82,45.70000076293945,17.729999542236328,17.738000869750977,600000,-4867.585214333405,-61.103992512397625
83,45.70000076293945,17.729999542236328,17.73699951171875,600000,-4928.672061239816,-61.086846906411
84,45.70000076293945,17.729999542236328,17.736000061035156,600000,-4989.741764757802,-61.06970351798613
85,45.70000076293945,17.729999542236328,17.735000610351562,600000,-5050.91866361513,-61.17689885732726
86,46.20000076293945,17.729999542236328,17.733999252319336,600000,-5111.832755769891,-60.9140921547617
87,45.20000076293945,17.729999542236328,17.732999801635742,600000,-5173.1028965886835,-61.27014081879239
88,46.70000076293945,17.729999542236328,17.73200035095215,600000,-5234.211220262001,-61.108323673317486
89,46.20000076293945,17.719999313354492,17.729999542236328,600000,-5295.412803645741,-61.20158338374021
90,46.70000076293945,17.719999313354492,17.72800064086914,600000,-5356.345341847332,-60.932538201590106
91,45.70000076293945,17.719999313354492,17.726999282836914,600000,-5417.385125851491,-61.03978400415893
92,46.20000076293945,17.719999313354492,17.72599983215332,800000,-5435.987497630249,-18.602371778758013
93,46.20000076293945,17.719999313354492,17.725000381469727,600000,-5501.993041451746,-66.00554382149691
94,46.20000076293945,17.719999313354492,17.724000930786133,600000,-5562.981435844792,-60.98839439304645
95,46.20000076293945,17.719999313354492,17.722999572753906,600000,-5623.707047941148,-60.72561209635557
96,45.20000076293945,17.719999313354492,17.722000122070312,600000,-5684.519703486295,-60.81265554514688
97,45.70000076293945,17.709999084472656,17.719999313354492,600000,-5745.1768469431945,-60.657143456899625
98,45.20000076293945,17.709999084472656,17.718000411987305,600000,-5805.93815284414,-60.76130590094512
99,45.70000076293945,17.709999084472656,17.716999053955078,600000,-5866.561058982471,-60.62290613833084
100,45.20000076293945,17.709999084472656,17.715999603271484,600000,-5927.412533862499,-60.85147488002808
101,46.20000076293945,17.709999084472656,17.71500015258789,600000,-5988.122542728048,-60.71000886554852
102,45.70000076293945,17.709999084472656,17.714000701904297,600000,-6048.815424395803,-60.692881667755174
103,45.70000076293945,17.709999084472656,17.71299934387207,600000,-6109.352825038103,-60.53740064229975
104,45.20000076293945,17.700000762939453,17.711000442504883,600000,-6170.101687207763,-60.74886216965898
105,46.20000076293945,17.700000762939453,17.708999633789062,1200000,-6242.134412936817,-72.03272572905445
106,46.20000076293945,17.700000762939453,17.707000732421875,600000,-6317.831998726475,-75.6975857896574
107,46.20000076293945,17.700000762939453,17.70599937438965,600000,-6378.512507692646,-60.68050896617159
108,46.20000076293945,17.700000762939453,17.704999923706055,600000,-6439.175942052893,-60.66343436024748
109,46.20000076293945,17.700000762939453,17.70400047302246,600000,-6499.822271446004,-60.64632939311126
110,46.20000076293945,17.700000762939453,17.702999114990234,600000,-6560.205862919051,-60.3835914730464
111,45.20000076293945,17.700000762939453,17.70199966430664,600000,-6620.800988465141,-60.5951255460901
112,46.20000076293945,17.690000534057617,17.700000762939453,600000,-6681.489474285462,-60.68848582032118
113,46.70000076293945,17.690000534057617,17.697999954223633,600000,-6741.90901416897,-60.419539883508165
114,45.70000076293945,17.690000534057617,17.69700050354004,600000,-6802.311464646378,-60.402450477407925
115,45.70000076293945,17.690000534057617,17.695999145507812,600000,-6862.696860488613,-60.3853958422351
116,45.70000076293945,17.690000534057617,17.69499969482422,600000,-6923.18957313348,-60.49271264486639
117,46.20000076293945,17.690000534057617,17.694000244140625,600000,-6983.665235578297,-60.47566244481696
118,46.20000076293945,17.690000534057617,17.69300079345703,600000,-7044.123817508429,-60.45858193013156
119,46.20000076293945,17.690000534057617,17.691999435424805,600000,-7104.675827776777,-60.55201026834764
120,46.70000076293945,17.68000030517578,17.690000534057617,600000,-7164.941838233998,-60.26601045722164
121,45.70000076293945,17.68000030517578,17.687999725341797,600000,-7225.190811805004,-60.2489735710064
122,45.70000076293945,17.68000030517578,17.687000274658203,1500000,-7317.661203777807,-92.47039197280273
123,44.79999923706055,17.68000030517578,17.68600082397461,600000,-7400.376077726511,-82.7148739487035
124,45.70000076293945,17.68000030517578,17.684999465942383,600000,-7460.452622912662,-60.07654518615174
125,45.20000076293945,17.68000030517578,17.68400001525879,600000,-7520.417260785471,-59.96463787280806
126,44.79999923706055,17.68000030517578,17.683000564575195,600000,-7580.581018209112,-60.163757423640746
127,45.70000076293945,17.68000030517578,17.68199920654297,800000,-7599.0745247125005,-18.49350650338844
128,45.20000076293945,17.670000076293945,17.68000030517578,900000,-7631.06657765149,-31.99205293898937
129,45.70000076293945,17.670000076293945,17.67799949645996,600000,-7698.645206920157,-67.57862926866717
130,45.70000076293945,17.670000076293945,17.677000045776367,600000,-7758.706823708483,-60.06161678832673
131,45.70000076293945,17.670000076293945,17.676000595092773,600000,-7819.003284636103,-60.29646092761923
132,46.70000076293945,17.670000076293945,17.674999237060547,600000,-7879.030850660452,-60.027566024349326
133,45.70000076293945,17.670000076293945,17.673999786376953,600000,-7939.165780081621,-60.13492942116834
134,46.20000076293945,17.670000076293945,17.67300033569336,600000,-7999.283705896928,-60.117925815306634
135,46.20000076293945,17.670000076293945,17.672000885009766,600000,-8059.3675987141505,-60.08389281722292
136,46.20000076293945,17.65999984741211,17.670000076293945,600000,-8119.29309820023,-59.92549948607963
137,45.70000076293945,17.65999984741211,17.667999267578125,600000,-8179.2016051767205,-59.908506976490415
138,45.70000076293945,17.65999984741211,17.66699981689453,600000,-8239.093121861184,-59.8915166844629
139,45.70000076293945,17.65999984741211,17.666000366210938,600000,-8298.96765047118,-59.87452860999714
140,45.70000076293945,17.65999984741211,17.665000915527344,600000,-8358.949530030879,-59.98187955969807
141,46.20000076293945,17.65999984741211,17.663999557495117,600000,-8418.668758201971,-59.71922817109162
142,45.20000076293945,17.65999984741211,17.663000106811523,600000,-8478.61667270901,-59.947914507039044
143,46.20000076293945,17.65999984741211,17.66200065612793,600000,-8538.28493088344,-59.66825817442935
144,45.20000076293945,17.649999618530273,17.65999984741211,600000,-8598.292427149705,-60.00749626626638
145,46.70000076293945,17.649999618530273,17.658000946044922,900000,-8635.601542990042,-37.309115840336766
146,46.70000076293945,17.649999618530273,17.656999588012695,600000,-8702.947550801046,-67.34600781100401
147,46.20000076293945,17.649999618530273,17.6560001373291,600000,-8762.652223505655,-59.70467270460888
148,45.70000076293945,17.649999618530273,17.655000686645508,600000,-8822.339900170378,-59.68767666472452
149,45.70000076293945,17.649999618530273,17.65399932861328,600000,-8882.010615388306,-59.67071521792714
150,45.70000076293945,17.649999618530273,17.652999877929688,600000,-8941.771751226977,-59.761135838670654
151,46.20000076293945,17.639999389648438,17.650999069213867,600000,-9001.374610483206,-59.60285925622948
152,45.70000076293945,17.639999389648438,17.64900016784668,600000,-9061.195425768115,-59.82081528490907
153,46.70000076293945,17.639999389648438,17.64699935913086,600000,-9120.87177749558,-59.67635172746519
154,46.20000076293945,17.639999389648438,17.645999908447266,600000,-9180.406816304963,-59.53503880938304
155,45.70000076293945,17.639999389648438,17.645000457763672,600000,-9240.307513933923,-59.90069762896028
156,47.20000076293945,17.639999389648438,17.643999099731445,600000,-9299.808639675595,-59.50112574167146
157,45.70000076293945,17.639999389648438,17.64299964904785,600000,-9359.417197596587,-59.60855792099123
158,46.20000076293945,17.639999389648438,17.642000198364258,600000,-9418.74618802291,-59.32899042632186
159,45.20000076293945,17.6299991607666,17.639999389648438,600000,-9478.041319898783,-59.295131875872464
160,45.20000076293945,17.6299991607666,17.63800048828125,600000,-9537.56516127996,-59.52384138117729
161,46.20000076293945,17.6299991607666,17.636999130249023,600000,-9596.826411180553,-59.26124990059275
162,45.20000076293945,17.6299991607666,17.63599967956543,600000,-9656.316407325116,-59.48999614456214
163,46.20000076293945,17.6299991607666,17.635000228881836,600000,-9715.543816424217,-59.22740909910106
164,45.20000076293945,17.6299991607666,17.634000778198242,600000,-9774.75427616654,-59.21045974232464
165,45.20000076293945,17.6299991607666,17.632999420166016,600000,-9834.193488809751,-59.439212643211064
166,46.20000076293945,17.6299991607666,17.631999969482422,600000,-9893.598846130759,-59.40535732100783
167,46.20000076293945,17.6200008392334,17.6299991607666,600000,-9952.970389277943,-59.37154314718451
168,46.20000076293945,17.6200008392334,17.628000259399414,600000,-10012.452546306602,-59.48215702865779
169,46.70000076293945,17.6200008392334,17.62700080871582,600000,-10071.665882677235,-59.21333637063255
170,45.70000076293945,17.6200008392334,17.625999450683594,600000,-10130.862319726653,-59.19643704941883
171,45.70000076293945,17.6200008392334,17.625,600000,-10190.04185967242,-59.17953994576682
172,45.70000076293945,17.6200008392334,17.624000549316406,600000,-10249.083173958814,-59.04131428639385
173,45.20000076293945,17.6200008392334,17.62299919128418,600000,-10308.353263334408,-59.270089375593315
174,46.20000076293945,17.6200008392334,17.621999740600586,600000,-10367.46520481385,-59.11194147944282
175,45.70000076293945,17.610000610351562,17.6200008392334,600000,-10426.422045735517,-58.95684092166686
176,45.20000076293945,17.610000610351562,17.618000030517578,600000,-10485.607672838423,-59.18562710290682
177,46.20000076293945,17.610000610351562,17.617000579833984,600000,-10544.776388376247,-59.1687155378235
178,46.20000076293945,17.610000610351562,17.615999221801758,600000,-10603.803857560928,-59.02746918468041
179,45.70000076293945,17.610000610351562,17.614999771118164,600000,-10662.693153297016,-58.88929573608777
180,45.20000076293945,17.610000610351562,17.61400032043457,600000,-10721.68687486858,-58.993721571564166
181,45.70000076293945,17.610000610351562,17.613000869750977,900000,-10759.008342897447,-37.321468028867756
182,46.20000076293945,17.610000610351562,17.61199951171875,600000,-10825.703314358345,-66.69497146089837
183,46.70000076293945,17.600000381469727,17.610000610351562,600000,-10884.737010571649,-59.033696213303855
184,46.20000076293945,17.600000381469727,17.607999801635742,600000,-10943.629478180768,-58.892467609118356
185,45.70000076293945,17.600000381469727,17.60700035095215,600000,-11002.505088623506,-58.87561044273703
186,45.70000076293945,17.600000381469727,17.606000900268555,600000,-11061.36381195361,-58.858723330104525
187,45.70000076293945,17.600000381469727,17.604999542236328,600000,-11120.084384023436,-58.72057206982486
188,45.20000076293945,17.600000381469727,17.604000091552734,600000,-11178.90940411705,-58.82502009361424
189,45.70000076293945,17.600000381469727,17.60300064086914,600000,-11237.825066917787,-58.9156628007364
190,46.20000076293945,17.59000015258789,17.60099983215332,600000,-11296.461376477495,-58.63630955970773
191,45.20000076293945,17.59000015258789,17.599000930786133,600000,-11355.063977289976,-58.60260081248111
192,45.20000076293945,17.59000015258789,17.597000122070312,600000,-11413.771041657643,-58.707064367666376
193,45.70000076293945,17.59000015258789,17.59600067138672,600000,-11472.585610363576,-58.81456870593341
194,46.20000076293945,17.59000015258789,17.594999313354492,600000,-11531.641611939358,-59.056001575782524
195,47.20000076293945,17.59000015258789,17.5939998626709,600000,-11590.422521785427,-58.78090984606921
196,46.20000076293945,17.59000015258789,17.593000411987305,600000,-11648.940905665646,-58.518383880218884
197,45.20000076293945,17.59000015258789,17.591999053955078,600000,-11707.546942533088,-58.60603686744254
198,45.70000076293945,17.579999923706055,17.59000015258789,600000,-11765.903132798057,-58.35619026496972
199,44.79999923706055,17.579999923706055,17.58799934387207,900000,-11803.178057154548,-37.274924356490715
200,45.70000076293945,17.579999923706055,17.586999893188477,600000,-11869.095498924053,-65.91744176950459
201,45.20000076293945,17.579999923706055,17.586000442504883,600000,-11927.401218740632,-58.305719816579035
202,44.79999923706055,17.579999923706055,17.584999084472656,600000,-11985.785009508418,-58.383790767786415
203,45.20000076293945,17.579999923706055,17.583999633789062,600000,-12044.397661896863,-58.61265238844423
204,46.20000076293945,17.579999923706055,17.58300018310547,600000,-12102.869141149788,-58.47147925292525
205,45.70000076293945,17.579999923706055,17.582000732421875,600000,-12161.431356387131,-58.562215237343125
206,46.20000076293945,17.56999969482422,17.579999923706055,600000,-12219.714279522337,-58.282923135205344
207,45.20000076293945,17.56999969482422,17.577999114990234,600000,-12278.353595234077,-58.63931571173979
208,46.70000076293945,17.56999969482422,17.57699966430664,600000,-12336.602934948836,-58.24933971475894
209,45.20000076293945,17.56999969482422,17.576000213623047,600000,-12394.956784812968,-58.35384986413199
210,45.70000076293945,17.56999969482422,17.575000762939453,600000,-12453.293816478234,-58.33703166526455
211,45.70000076293945,17.56999969482422,17.573999404907227,600000,-12511.738433419216,-58.44461694098173
212,46.20000076293945,17.56999969482422,17.572999954223633,600000,-12570.166268633235,-58.4278352140182
213,46.20000076293945,17.56999969482422,17.57200050354004,600000,-12628.436145810156,-58.26987717692141
214,45.70000076293945,17.559999465942383,17.56999969482422,600000,-12686.796844284789,-58.360698474632656
215,46.20000076293945,17.559999465942383,17.56800079345703,600000,-12744.895072368094,-58.09822808330511
216,45.20000076293945,17.559999465942383,17.566999435424805,600000,-12803.097830571523,-58.20275820342944
217,45.70000076293945,17.559999465942383,17.56599998474121,600000,-12861.408191799628,-58.31036122810427
218,46.20000076293945,17.559999465942383,17.565000534057617,600000,-12919.701757059522,-58.29356525989395
219,46.20000076293945,17.559999465942383,17.56399917602539,600000,-12977.408954430466,-57.70719737094428
220,43.79999923706055,17.559999465942383,17.562999725341797,600000,-13035.544629175254,-58.1356747447888
221,45.70000076293945,17.559999465942383,17.562000274658203,600000,-13093.646759522158,-58.102130346904474
222,45.70000076293945,17.549999237060547,17.559999465942383,600000,-13151.715386323158,-58.06862680099938
223,45.70000076293945,17.549999237060547,17.558000564575195,600000,-13209.645934183729,-57.93054786057137
224,45.20000076293945,17.549999237060547,17.55699920654297,600000,-13267.80540357298,-58.15946938925116
225,46.20000076293945,17.549999237060547,17.555999755859375,600000,-13325.702461201481,-57.89705762850047
226,45.20000076293945,17.549999237060547,17.55500030517578,600000,-13383.582777040288,-57.88031583880757
227,45.20000076293945,17.549999237060547,17.554000854492188,600000,-13441.351442061728,-57.768665021440775
228,44.79999923706055,17.549999237060547,17.55299949645996,600000,-13499.319547567693,-57.96810550596423
229,45.70000076293945,17.549999237060547,17.552000045776367,600000,-13557.378522314986,-58.05897474729248
230,46.20000076293945,17.540000915527344,17.549999237060547,600000,-13615.063490837896,-57.68496852291003
231,44.79999923706055,17.540000915527344,17.54800033569336,600000,-13672.826612404117,-57.76312156622031
232,45.20000076293945,17.540000915527344,17.547000885009766,600000,-13730.694276548867,-57.867664144750464
233,45.70000076293945,17.540000915527344,17.54599952697754,600000,-13788.423920341424,-57.72964379255523
234,45.20000076293945,17.540000915527344,17.545000076293945,600000,-13846.258143065852,-57.83422272442904
235,45.70000076293945,17.540000915527344,17.54400062561035,600000,-13903.954317971926,-57.69617490607299
236,45.20000076293945,17.540000915527344,17.542999267578125,600000,-13961.633777715975,-57.67945974404852
237,45.20000076293945,17.540000915527344,17.54199981689453,600000,-14019.401112321913,-57.7673346059383
238,45.70000076293945,17.530000686645508,17.540000915527344,600000,-14076.918822411757,-57.51771008984412
239,44.79999923706055,17.530000686645508,17.538000106811523,600000,-14134.514707733224,-57.59588532146744
240,45.20000076293945,17.530000686645508,17.53700065612793,600000,-14192.215157863879,-57.700450130654716
241,45.70000076293945,17.530000686645508,17.535999298095703,600000,-14249.682730529044,-57.46757266516523
242,44.79999923706055,17.530000686645508,17.53499984741211,600000,-14307.228485082751,-57.54575455370564
243,45.20000076293945,17.530000686645508,17.534000396728516,600000,-14364.757544440952,-57.52905935820046
244,45.20000076293945,17.530000686645508,17.533000946044922,600000,-14422.269878966501,-57.5123345255489
245,45.20000076293945,17.530000686645508,17.531999588012695,600000,-14479.748834197311,-57.47895523081109
246,45.20000076293945,17.520000457763672,17.530000686645508,600000,-14537.194387165859,-57.445552968548036
247,45.20000076293945,17.520000457763672,17.527999877929688,600000,-14594.623258252735,-57.428871086877045
248,45.20000076293945,17.520000457763672,17.527000427246094,600000,-14652.156716379457,-57.53345812672144
249,45.70000076293945,17.520000457763672,17.525999069213867,600000,-14709.673497063863,-57.516780684405845
250,45.70000076293945,17.520000457763672,17.524999618530273,600000,-14767.173602523515,-57.500105459652005
251,45.70000076293945,17.520000457763672,17.52400016784668,600000,-14824.535736442722,-57.362133919206194
252,45.20000076293945,17.520000457763672,17.523000717163086,600000,-14881.881167759933,-57.345431317211755
253,45.20000076293945,17.520000457763672,17.52199935913086,900000,-14919.243795096,-37.362627336065636
254,45.20000076293945,17.510000228881836,17.520000457763672,1500000,-15004.738014635148,-85.49421953914931
255,45.70000076293945,17.510000228881836,17.51799964904785,600000,-15084.621392030851,-79.88337739570274
256,45.70000076293945,17.510000228881836,17.517000198364258,600000,-15141.988111950757,-57.36671991990649
257,45.70000076293945,17.510000228881836,17.516000747680664,600000,-15199.338144829706,-57.35003287894803
258,45.70000076293945,17.510000228881836,17.514999389648438,600000,-15256.671524672212,-57.33337984250723
259,45.70000076293945,17.510000228881836,17.513999938964844,600000,-15313.866955162586,-57.1954304903744
260,45.20000076293945,17.510000228881836,17.51300048828125,600000,-15371.167003814877,-57.300048652290755
261,45.70000076293945,17.510000228881836,17.511999130249023,800000,-15390.181826874361,-19.01482305948482
262,45.20000076293945,17.5,17.510000228881836,600000,-15452.415271560843,-62.2334446864822
263,45.70000076293945,17.5,17.507999420166016,600000,-15509.510780209028,-57.09550864818362
264,45.20000076293945,17.5,17.506999969482422,600000,-15566.835321323224,-57.324541114196435
265,46.20000076293945,17.5,17.506000518798828,600000,-15624.018828406877,-57.183507083652685
266,45.70000076293945,17.5,17.5049991607666,600000,-15681.064406109148,-57.045577702271196
267,45.20000076293945,17.5,17.503999710083008,600000,-15738.093355180854,-57.02894907170508
268,45.20000076293945,17.5,17.503000259399414,600000,-15795.478863235094,-57.38550805423913
269,46.70000076293945,17.5,17.50200080871582,600000,-15852.457908001259,-56.979044766165195
270,45.20000076293945,17.489999771118164,17.5,600000,-15909.403683762072,-56.945775760812516
271,45.20000076293945,17.489999771118164,17.49799919128418,600000,-15966.578511959648,-57.17482819757667
272,46.20000076293945,17.489999771118164,17.496999740600586,600000,-16023.612357837812,-57.03384587816403
273,45.70000076293945,17.489999771118164,17.496000289916992,600000,-16080.508294301113,-56.89593646330189
274,45.20000076293945,17.489999771118164,17.4950008392334,600000,-16137.387590406564,-56.87929610545137
275,45.20000076293945,17.489999771118164,17.493999481201172,600000,-16194.250280069762,-56.86268966319829
276,45.20000076293945,17.489999771118164,17.493000030517578,600000,-16251.217664041522,-56.967383971760526
277,45.70000076293945,17.489999771118164,17.492000579833984,600000,-16308.168414325053,-56.95075028353115
278,45.70000076293945,17.489999771118164,17.490999221801758,600000,-16364.869789420613,-56.70137509555986
279,44.79999923706055,17.479999542236328,17.48900032043457,600000,-16421.77074700082,-56.90095758020824
280,45.70000076293945,17.479999542236328,17.488000869750977,600000,-16478.53378125096,-56.76303425014003
281,45.20000076293945,17.479999542236328,17.48699951171875,600000,-16535.280224590242,-56.74644333928284
282,45.20000076293945,17.479999542236328,17.486000061035156,600000,-16592.131377769485,-56.851153179241024
283,45.70000076293945,17.479999542236328,17.485000610351562,600000,-16648.74973498667,-56.61835721718666
284,44.79999923706055,17.479999542236328,17.483999252319336,600000,-16705.446387251526,-56.69665226485386
285,45.20000076293945,17.479999542236328,17.482999801635742,600000,-16762.247756013254,-56.80136876172914
286,45.70000076293945,17.479999542236328,17.48200035095215,600000,-16819.01593572039,-56.76817970713388
287,45.70000076293945,17.469999313354492,17.479999542236328,600000,-16875.629668352907,-56.613732632519365
288,45.20000076293945,17.469999313354492,17.47800064086914,600000,-16932.22679841927,-56.59713006636195
289,45.20000076293945,17.469999313354492,17.476999282836914,600000,-16988.71248046148,-56.48568204221045
290,44.79999923706055,17.469999313354492,17.47599983215332,600000,-17045.52214305381,-56.80966259233138
291,46.20000076293945,17.469999313354492,17.475000381469727,600000,-17102.19087213848,-56.668729084668215
292,45.70000076293945,17.469999313354492,17.474000930786133,600000,-17158.843007548403,-56.652135409925634
293,45.70000076293945,17.469999313354492,17.472999572753906,600000,-17215.35728457701,-56.51427702860661
294,45.20000076293945,17.469999313354492,17.472000122070312,600000,-17271.959715503246,-56.60243092623513
295,45.70000076293945,17.459999084472656,17.469999313354492,600000,-17328.40774373149,-56.448028228246635
