,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
40,53.5,50.130001068115234,50.41600036621094,1100000,-491.367543452132,-14.981708452046716
41,52.099998474121094,50.0,50.40299987792969,1300000,-506.5330205269799,-15.165477074847901
42,53.0,50.0,50.37799835205078,1300000,-515.6968999782574,-9.163879451277568
43,53.0,50.0,50.3650016784668,1300000,-524.8346618268694,-9.137761848611907
44,53.0,50.0,50.152000427246094,900000,-545.9305183505187,-21.09585652364938
45,52.099998474121094,51.130001068115234,50.189998626708984,1300000,-567.0342652910729,-21.103746940554146
46,52.5,50.5,50.22700119018555,1300000,-576.0733055023337,-9.039040211260833
47,52.5,50.0,50.20199966430664,1300000,-585.3568644937941,-9.283558991460396
48,53.5,50.25,50.2140007019043,1300000,-594.5344084924088,-9.177543998614752
49,53.0,50.25,50.22600173950195,1300000,-603.5923419250036,-9.057933432594716
50,52.5,50.130001068115234,50.22600173950195,1300000,-612.7567128974935,-9.164370972489923
51,53.0,50.130001068115234,50.23899841308594,1300000,-622.0126185577669,-9.255905660273433
52,53.5,50.0,50.23899841308594,1300000,-631.3962961757281,-9.383677617961242
53,54.0,50.130001068115234,50.25199890136719,1300000,-640.563865111151,-9.16756893542283
54,53.0,50.130001068115234,50.26499938964844,1300000,-649.8035633548934,-9.239698243742346
55,53.0,50.75,50.22700119018555,1300000,-658.9443835647091,-9.140820209815757
56,53.0,50.0,50.176998138427734,900000,-680.1189693956597,-21.174585830950598
57,53.0,50.25,50.20199966430664,1300000,-701.2935552266104,-21.174585830950598
58,53.0,50.25,50.20199966430664,1300000,-710.2475311239325,-8.953975897322154
59,52.099998474121094,50.0,50.176998138427734,1300000,-719.5280087916308,-9.280477667698296
60,53.5,50.25,50.18899917602539,1300000,-728.6862355308516,-9.158226739220847
61,53.0,50.130001068115234,50.18899917602539,1300000,-738.0637669182684,-9.377531387416802
62,54.0,50.130001068115234,50.20199966430664,1300000,-747.1173997916748,-9.053632873406368
63,52.5,50.119998931884766,50.20100021362305,1300000,-756.3845938422222,-9.26719405054747
64,53.5,50.130001068115234,50.20100021362305,1300000,-765.8731805262689,-9.488586684046666
65,54.0,51.0,50.22600173950195,1300000,-775.2377077359442,-9.364527209675337
66,54.0,50.0,50.22600173950195,1300000,-784.2284074220654,-8.990699686121147
67,52.099998474121094,50.25,50.22600173950195,1300000,-793.5474646874297,-9.319057265364304
68,53.5,50.5,50.250999450683594,1300000,-802.932617643238,-9.3851529558083
69,54.0,50.130001068115234,50.263999938964844,1300000,-812.298737869096,-9.36612022585801
70,54.0,50.0,50.23899841308594,1300000,-821.5692496969084,-9.270511827812367
71,53.5,50.119998931884766,50.237998962402344,1300000,-830.8572469970386,-9.287997300130176
72,53.5,50.25,50.25,1200000,-842.9006974750889,-12.043450478050302
73,52.5,50.0,50.237998962402344,1400000,-858.0649446246293,-15.164247149540387
74,53.0,50.130001068115234,50.237998962402344,1300000,-870.4524353759978,-12.387490751368482
75,54.0,50.25,50.16299819946289,1300000,-879.7165592680069,-9.26412389200912
76,53.5,50.130001068115234,50.17599868774414,1300000,-888.9778601587225,-9.261300890715525
77,53.5,50.119998931884766,50.16299819946289,1300000,-898.4577200264457,-9.479859867723212
78,54.5,50.119998931884766,50.125,1300000,-907.9388069786261,-9.481086952180355
79,54.5,50.130001068115234,50.125,1100000,-923.1982688764415,-15.259461897815358
80,53.5,50.130001068115234,50.13800048828125,600000,-947.4525940456634,-24.25432516922191
81,53.0,50.880001068115234,50.2140007019043,1300000,-977.718559615127,-30.265965569463514
82,53.5,50.119998931884766,50.20100021362305,1300000,-986.969811083667,-9.25125146853993
83,53.5,50.0,50.20100021362305,1300000,-996.111977690183,-9.14216660651606
84,53.0,50.0,50.1879997253418,1300000,-1005.163768886135,-9.051791195951976
85,52.5,50.130001068115234,50.17599868774414,1300000,-1014.4617684103763,-9.297999524241282
86,53.5,50.380001068115234,50.20100021362305,1300000,-1023.7277339798399,-9.265965569463514
87,53.5,50.119998931884766,50.20100021362305,1300000,-1033.2007345701163,-9.473000590276444
88,54.5,50.0,50.18899917602539,1300000,-1042.3589613093372,-9.158226739220847
89,53.0,50.130001068115234,50.18899917602539,1300000,-1051.6246814068227,-9.265720097485382
90,53.5,50.130001068115234,50.18899917602539,1300000,-1060.9900667615898,-9.365385354767074
91,54.0,50.119998931884766,50.112998962402344,1300000,-1070.2290889104845,-9.239022148894772
92,53.5,50.0,50.10100173950195,600000,-1100.3943201633122,-30.165231252827727
93,53.0,50.25,50.125999450683594,1300000,-1130.5464103452255,-30.15209018191336
94,53.0,50.130001068115234,50.138999938964844,1300000,-1139.627506441115,-9.08109609588953
95,52.5,50.380001068115234,50.16400146484375,1300000,-1148.7795966230283,-9.15209018191336
96,53.0,50.130001068115234,50.138999938964844,1300000,-1158.1495182456604,-9.369921622632155
97,54.0,50.130001068115234,50.13999938964844,1300000,-1167.5210346380102,-9.371516392349832
98,54.0,50.130001068115234,50.15299987792969,1300000,-1176.7648224730594,-9.243787835049226
99,53.5,50.0,50.13999938964844,1300000,-1186.1347440956915,-9.369921622632155
100,54.0,50.130001068115234,50.13999938964844,1000000,-1204.1822401051234,-18.0474960094319
101,52.5,50.130001068115234,50.14099884033203,1300000,-1222.3361702616091,-18.153930156485842
102,53.0,50.130001068115234,50.15399932861328,1300000,-1231.801832540985,-9.465662279375955
103,54.5,50.0,50.12900161743164,1300000,-1241.0601904383634,-9.258357897378286
104,53.5,50.130001068115234,50.12900161743164,1300000,-1250.2581183090836,-9.197927870720111
105,53.0,50.5,50.14099884033203,1300000,-1259.5165978214497,-9.258479512366204
106,53.5,50.119998931884766,50.13999938964844,1300000,-1268.7763048784973,-9.259707057047578
107,53.5,50.130001068115234,50.13999938964844,1300000,-1278.1287182007495,-9.352413322252303
108,54.0,50.0,50.12699890136719,1300000,-1287.6116444839777,-9.482926283228053
109,54.5,50.130001068115234,50.13999938964844,900000,-1308.7638581827607,-21.152213698783044
110,53.0,50.130001068115234,50.13999938964844,1300000,-1330.1324306457236,-21.368572462962863
111,54.0,50.119998931884766,50.138999938964844,1500000,-1345.3745072587055,-15.242076612981815
112,53.5,50.0,50.125999450683594,1300000,-1360.6340907988833,-15.259583540177893
113,53.5,50.130001068115234,50.138999938964844,1300000,-1369.909890945972,-9.27580014708851
114,53.5,50.25,50.1510009765625,1300000,-1379.2928301226489,-9.382939176676839
115,54.0,50.25,50.125999450683594,1300000,-1388.533440317321,-9.240610194672175
116,53.5,50.0,50.11399841308594,900000,-1409.9001739550556,-21.36673363773461
117,54.0,50.130001068115234,50.11399841308594,1300000,-1431.2847121330017,-21.384538177946098
118,54.0,50.25,50.138999938964844,1300000,-1440.654510238764,-9.36979810576247
119,54.0,50.130001068115234,50.138999938964844,1300000,-1449.9303103858526,-9.27580014708851
120,53.5,50.25,50.1510009765625,1300000,-1459.3017032211817,-9.371392835329132
121,54.0,50.130001068115234,50.152000427246094,1000000,-1477.690918455996,-18.389215234814387
122,54.0,50.25,50.176998138427734,1300000,-1496.1842810952028,-18.493362639206747
123,54.0,51.0,50.263999938964844,1300000,-1505.7135402135395,-9.529259118336785
124,54.5,50.369998931884766,50.2760009765625,1300000,-1515.1490220467285,-9.435481833188877
125,54.0,50.5,50.30099868774414,1300000,-1524.6873281325893,-9.538306085860878
126,54.5,50.380001068115234,50.3390007019043,1300000,-1534.098014572692,-9.410686440102662
127,54.0,50.25,50.35100173950195,1300000,-1543.4924040614594,-9.394389488767494
128,54.0,50.130001068115234,50.3390007019043,1300000,-1552.886793550227,-9.394389488767494
129,54.0,50.130001068115234,50.3390007019043,1300000,-1562.4090016583884,-9.522208108161632
130,54.5,50.25,50.3390007019043,1300000,-1571.6931765815714,-9.284174923182917
131,53.5,50.130001068115234,50.3390007019043,1300000,-1580.9921654635525,-9.298988881981156
132,53.5,50.25,50.3390007019043,1300000,-1590.1581351576647,-9.165969694112132
133,53.0,50.130001068115234,50.25199890136719,1100000,-1605.4286469854771,-15.270511827812367
134,53.5,50.130001068115234,50.22800064086914,1300000,-1620.8892991434332,-15.460652157956044
135,54.0,50.75,50.25299835205078,1300000,-1630.5151483154918,-9.625849172058675
136,55.0,50.25,50.2400016784668,1300000,-1639.912127439756,-9.396979124264075
137,54.0,50.25,50.2400016784668,1300000,-1649.5098263980967,-9.597698958340807
138,54.5,50.880001068115234,50.314998626708984,1300000,-1659.4230700620378,-9.913243663941206
139,55.0,52.22999954223633,50.525001525878906,1300000,-1668.951958917709,-9.528888855671191
140,54.5,50.130001068115234,50.51300048828125,1300000,-1678.4006332127447,-9.448674295035842
141,54.0,50.369998931884766,50.5369987487793,1300000,-1687.724161693513,-9.323528480768331
142,53.5,50.25,50.5369987487793,1300000,-1697.238339939727,-9.51417824621404
143,54.5,50.0,50.52399826049805,1300000,-1706.767227850886,-9.528887911158975
144,54.5,50.119998931884766,50.52299880981445,1300000,-1716.41082417592,-9.643596325034068
145,54.5,51.0099983215332,50.54899978637695,1300000,-1725.9590622343446,-9.548238058424548
146,54.5,50.25,50.54899978637695,1300000,-1735.3779178117409,-9.418855577396204
147,54.0,50.130001068115234,50.5369987487793,1300000,-1744.7113961137998,-9.333478302058847
148,53.5,50.380001068115234,50.48699951171875,1300000,-1754.0805813598822,-9.36918524608237
149,54.0,50.0,50.263999938964844,1300000,-1763.4481725937749,-9.367591233892576
150,54.0,50.0,50.250999450683594,1300000,-1772.6273195961019,-9.179147002327081
151,53.0,50.25,50.23899841308594,1300000,-1782.0241745222781,-9.396854926176191
152,54.0,50.25,50.23899841308594,1300000,-1791.5208568008352,-9.496682278557138
153,54.5,50.130001068115234,50.25199890136719,1300000,-1801.0176610689252,-9.496804268090058
154,54.5,50.130001068115234,50.25299835205078,1000000,-1819.5442013100967,-18.52654024117135
155,54.0,51.25,50.277000427246094,900000,-1831.6942071461222,-12.150005836025422
156,53.0,50.0,50.25199890136719,1300000,-1853.0941463088877,-21.39993916276554
157,54.0,50.25,50.263999938964844,700000,-1880.3252372320449,-27.23109092315702
158,53.0,50.619998931884766,50.28799819946289,1300000,-1907.731227168865,-27.405989936820067
159,54.0,50.25,50.3129997253418,1300000,-1916.9225981867257,-9.191371017860806
160,53.0,50.25,50.3380012512207,1300000,-1926.3316771284356,-9.409078941709918
161,54.0,50.25,50.3380012512207,1300000,-1935.6142498490733,-9.282572720637637
162,53.5,50.130001068115234,50.32600021362305,1300000,-1945.0070371352956,-9.392787286222214
163,54.0,50.130001068115234,50.32600021362305,1300000,-1954.4324625285228,-9.425425393227206
164,54.0,50.369998931884766,50.349998474121094,1300000,-1963.6648000935904,-9.232337565067713
165,53.0,50.630001068115234,50.28799819946289,1300000,-1973.0545076120222,-9.389707518431798
166,54.0,50.130001068115234,50.30099868774414,1300000,-1982.348799514002,-9.294291901979786
167,53.5,50.25,50.30099868774414,1300000,-1991.6222625663786,-9.273463052376664
168,53.5,50.130001068115234,50.25199890136719,1300000,-2001.0207210173476,-9.398458450968972
169,54.0,50.25,50.25199890136719,1300000,-2010.2927082360811,-9.271987218733535
170,53.5,50.130001068115234,50.2400016784668,1300000,-2019.9185574081398,-9.625849172058675
171,55.0,50.25,50.2400016784668,1300000,-2029.300759192458,-9.382201784318113
172,54.0,50.130001068115234,50.2400016784668,1300000,-2038.682960976776,-9.382201784318113
173,54.0,50.130001068115234,50.2400016784668,1300000,-2048.5677655868044,-9.884804610028505
174,54.0,53.689998626708984,50.571998596191406,1300000,-2060.207448562504,-11.63968297569945
175,54.0,63.61000061035156,51.869998931884766,1300000,-2073.2575949022603,-13.050146339756534
176,54.0,68.91000366210938,53.74800109863281,1300000,-2085.6118153812213,-12.354220478961047
177,54.0,64.13999938964844,55.137001037597656,1300000,-2096.258770323846,-10.64695494262467
178,54.0,54.0,55.52399826049805,1300000,-2106.488722933054,-10.22995260920778
179,54.0,51.119998931884766,55.611000061035156,1300000,-2116.467502432969,-9.978779499915138
180,53.5,50.130001068115234,55.611000061035156,1300000,-2126.8615351698277,-10.394032736858616
181,55.0,50.630001068115234,55.64899826049805,1300000,-2136.942482940731,-10.080947770903558
182,53.5,50.75,55.71099853515625,1300000,-2146.9539829893893,-10.01150004865819
183,53.5,50.25,55.722999572753906,1300000,-2157.12177380848,-10.167790819091097
184,54.5,50.130001068115234,55.367000579833984,1300000,-2167.1420036759164,-10.020229867436125
185,54.0,51.130001068115234,54.11899948120117,1300000,-2177.0053704239463,-9.863366748029671
186,55.0,50.130001068115234,52.24100112915039,1300000,-2186.5749069961043,-9.569536572158302
187,54.5,50.130001068115234,50.84000015258789,1300000,-2195.9058955022247,-9.330988506120425
188,53.5,50.369998931884766,50.47700119018555,1300000,-2204.116820708316,-8.210925206091332
189,54.5,39.0,49.26499938964844,1300000,-2211.6401383461916,-7.523317637875728
190,53.5,35.040000915527344,47.75600051879883,1300000,-2218.7479586489253,-7.107820302733682
191,52.099998474121094,35.040000915527344,46.196998596191406,1300000,-2225.6381455643054,-6.890186915380331
192,51.599998474121094,35.040000915527344,44.625999450683594,1300000,-2232.518422301931,-6.880276737625399
193,52.099998474121094,35.029998779296875,43.104000091552734,1300000,-2239.0962168147594,-6.577794512828474
194,51.099998474121094,35.029998779296875,41.59400177001953,1300000,-2245.6645986792046,-6.568381864445213
195,51.599998474121094,35.029998779296875,39.98400115966797,1300000,-2252.0378750557998,-6.373276376595328
196,51.099998474121094,35.02000045776367,38.472999572753906,1300000,-2258.2226970402266,-6.184821984426861
197,50.599998474121094,35.02000045776367,36.96200180053711,1300000,-2264.2234727769674,-6.000775736740541
198,50.099998474121094,35.02000045776367,35.426998138427734,1300000,-2270.2935528656535,-6.070080088685958
199,50.599998474121094,35.0099983215332,35.02799987792969,1300000,-2276.2704765488547,-5.976923683201319
200,50.099998474121094,35.0099983215332,35.025001525878906,1300000,-6.363050427587975,-6.363050427587975
201,52.099998474121094,35.0099983215332,35.02199935913086,1300000,-13.419410137359023,-7.056359709771048
202,52.099998474121094,44.58000183105469,35.97600173950195,1300000,-19.737719499948277,-6.318309362589255
203,51.599998474121094,35.0099983215332,35.9739990234375,1300000,-25.769837235537352,-6.032117735589075
204,50.099998474121094,35.0099983215332,35.97200012207031,1300000,-31.801188825363624,-6.031351589826272
205,50.099998474121094,35.0,35.96900177001953,1300000,-38.02074431206166,-6.219555486698036
206,51.099998474121094,35.0,35.96699905395508,600000,-65.05185976503039,-27.031115452968724
207,50.099998474121094,35.0,35.96500015258789,1300000,-91.903071786337,-26.851212021306615
208,49.099998474121094,34.9900016784668,35.96200180053711,1300000,-98.02628731720245,-6.123215530865458
209,50.599998474121094,34.9900016784668,35.959999084472656,1300000,-103.96571255592102,-5.939425238718571
210,49.599998474121094,34.9900016784668,35.95800018310547,1300000,-5.938659294412732,-5.938659294412732
211,49.599998474121094,34.97999954223633,35.95500183105469,1300000,-5.973470190972067,-5.973470190972067
212,50.099998474121094,34.97999954223633,34.994998931884766,1300000,-5.724343529536965,-5.724343529536965
213,48.70000076293945,34.970001220703125,34.99100112915039,1300000,-5.8817470149512605,-5.8817470149512605
214,49.599998474121094,34.970001220703125,34.98699951171875,1300000,-5.88157466354479,-5.88157466354479
215,49.599998474121094,34.970001220703125,34.98400115966797,1500000,-12.065074826689731,-12.065074826689731
216,50.599998474121094,34.970001220703125,34.98099899291992,1300000,-24.036360557023023,-11.971285730333292
217,50.099998474121094,34.959999084472656,34.97700119018555,1300000,-29.916785664655805,-5.880425107632783
218,49.599998474121094,34.959999084472656,34.9739990234375,1300000,-5.880252855311188,-5.880252855311188
219,49.599998474121094,34.959999084472656,34.97100067138672,1300000,-5.879448743713445,-5.879448743713445
220,49.599998474121094,34.95000076293945,34.96699905395508,1300000,-5.969964922042781,-5.969964922042781
221,50.099998474121094,34.95000076293945,34.9640007019043,1000000,-15.004794513022492,-15.004794513022492
222,50.099998474121094,35.5,35.01599884033203,1300000,-29.886944170147007,-14.882149657124515
223,49.599998474121094,34.95000076293945,35.013999938964844,1300000,-35.61071318781697,-5.723769017669965
224,48.70000076293945,34.939998626708984,35.01100158691406,1300000,-5.792780307073469,-5.792780307073469
225,49.099998474121094,34.939998626708984,35.007999420166016,1300000,-5.88105724839602,-5.88105724839602
226,49.599998474121094,34.939998626708984,35.005001068115234,1300000,-5.79186101737433,-5.79186101737433
227,49.099998474121094,34.93000030517578,35.00199890136719,1300000,-5.880138027603153,-5.880138027603153
228,49.599998474121094,34.93000030517578,34.999000549316406,1200000,-8.879965358570075,-8.879965358570075
229,49.599998474121094,34.93000030517578,34.99599838256836,1300000,-17.60155078749394,-8.721585428923865
230,48.70000076293945,34.91999816894531,34.99300003051758,600000,-44.238407218859486,-26.636856431365544
231,48.20000076293945,34.91999816894531,34.9900016784668,1300000,-70.95649280817017,-26.71808558931069
232,48.70000076293945,34.91999816894531,34.93199920654297,1300000,-76.67377587248404,-5.717283064313874
233,48.70000076293945,34.90999984741211,34.928001403808594,1300000,-5.965432889758777,-5.965432889758777
234,50.099998474121094,34.90999984741211,34.92499923706055,1300000,-17.68778252305207,-17.68778252305207
235,51.599998474121094,100.0,41.430999755859375,1300000,-37.76202210887947,-20.0742395858274
236,52.5,99.5,47.887001037597656,1300000,-61.09901856835399,-23.33699645947452
237,53.5,100.0,54.39400100708008,1300000,-87.74667491446579,-26.647656346111788
238,54.0,99.75,60.875999450683594,1300000,-118.29686935118335,-30.55019443671756
239,54.0,99.75,67.35800170898438,1300000,-153.76152919164772,-35.464659840464385
240,54.5,100.0,73.86599731445312,1300000,-194.91820626982053,-41.15667707817279
241,55.5,100.0,80.3740005493164,1300000,-242.37767874353693,-47.4594724737164
242,55.0,100.0,86.88200378417969,1300000,-297.51336486897196,-55.13568612543504
243,55.5,100.0,93.39099884033203,1100000,-367.54197977574324,-70.02861490677131
244,55.5,100.0,99.9000015258789,1300000,-437.5705946825145,-70.02861490677131
245,55.5,100.0,99.9000015258789,1300000,-501.7950876115646,-64.22449292905007
246,56.0,100.0,99.94999694824219,1300000,-566.0195805406147,-64.22449292905007
247,56.0,100.0,99.94999694824219,1300000,-630.3808171226275,-64.36123658201275
248,56.400001525878906,100.0,99.9749984741211,1300000,-694.9065487580482,-64.52573163542073
249,56.900001525878906,100.0,100.0,1300000,-759.5629182627093,-64.65636950466117
250,57.400001525878906,100.0,100.0,1300000,-824.2192877673705,-64.65636950466117
251,57.400001525878906,100.0,100.0,1300000,-888.6176069940348,-64.39831922666426
252,56.400001525878906,100.0,100.0,1300000,-953.5452572973659,-64.92765030333112
253,58.400001525878906,100.0,100.0,1300000,-1018.201626802027,-64.65636950466117
254,57.400001525878906,100.0,100.0,1300000,-1082.7273584374477,-64.52573163542073
255,56.900001525878906,100.0,100.0,1300000,-1147.2530900728684,-64.52573163542073
256,56.900001525878906,100.0,100.0,1300000,-1212.0434045601748,-64.79031448730649
257,57.900001525878906,100.0,100.0,1300000,-1276.971054863506,-64.92765030333112
258,58.400001525878906,100.0,100.0,1400000,-1344.898705166837,-67.92765030333112
259,58.400001525878906,100.0,100.0,1300000,-1412.4244368022578,-67.52573163542073
260,56.900001525878906,100.0,100.0,1300000,-1477.4928995943485,-65.06846279209073
261,58.900001525878906,100.0,100.0,1300000,-1542.5613623864392,-65.06846279209073
262,58.900001525878906,100.0,100.0,1300000,-1607.7742023524138,-65.21283996597462
263,59.400001525878906,100.0,100.0,1300000,-1672.8426651445045,-65.06846279209073
264,58.900001525878906,100.0,100.0,1300000,-1736.6883440464114,-63.84567890190698
265,57.400001525878906,99.5,99.94999694824219,1300000,-1800.864329497776,-64.17598545136457
266,57.400001525878906,99.75,99.92500305175781,1300000,-1865.8215912290782,-64.95726173130227
267,58.900001525878906,100.0,99.92500305175781,1300000,-1930.9232301342643,-65.10163890518616
268,59.400001525878906,100.0,99.92500305175781,1300000,-1995.8804918655665,-64.95726173130227
269,58.900001525878906,100.0,99.92500305175781,1300000,-2061.251281494639,-65.37078962907232
270,60.29999923706055,100.0,99.92500305175781,1300000,-2126.352920399825,-65.10163890518616
271,59.400001525878906,100.0,99.92500305175781,1300000,-2191.602591404453,-65.24967100462793
272,59.900001525878906,100.0,99.92500305175781,1300000,-2256.704230309639,-65.10163890518616
273,59.400001525878906,100.0,99.92500305175781,1300000,-2322.0750199387116,-65.37078962907232
274,60.29999923706055,100.0,99.92500305175781,1300000,-2387.5199279839208,-65.44490804520927
275,60.29999923706055,100.0,99.9749984741211,1300000,-2452.7327679498953,-65.21283996597462
276,59.400001525878906,100.0,100.0,1300000,-2517.94560791587,-65.21283996597462
277,59.400001525878906,100.0,100.0,1300000,-2583.1584478818445,-65.21283996597462
278,59.400001525878906,100.0,100.0,1300000,-2648.519319947261,-65.36087206541639
279,59.900001525878906,100.0,100.0,1300000,-2713.8801920126775,-65.36087206541639
280,59.900001525878906,100.0,100.0,1300000,-2779.362182702538,-65.48199068986078
281,60.29999923706055,100.0,100.0,1300000,-2844.7230547679546,-65.36087206541639
282,59.900001525878906,100.0,100.0,1300000,-2910.083926833371,-65.36087206541639
283,59.900001525878906,100.0,100.0,1300000,-2975.5659175232317,-65.48199068986078
284,60.29999923706055,100.0,100.0,1300000,-3040.641180780446,-65.07526325721443
285,60.29999923706055,99.75,99.9749984741211,1300000,-3105.964970201211,-65.32378942076488
286,59.900001525878906,100.0,99.9749984741211,1300000,-3171.5647239288764,-65.59975372766544
287,60.79999923706055,100.0,99.9749984741211,1300000,-3237.0096319740856,-65.44490804520927
288,60.29999923706055,100.0,99.9749984741211,1300000,-3302.1853892954086,-65.17575732132312
289,59.400001525878906,100.0,99.9749984741211,1300000,-3367.3611466167317,-65.17575732132312
290,59.400001525878906,100.0,99.9749984741211,900000,-3444.536903938055,-77.17575732132312
291,59.400001525878906,100.0,99.9749984741211,1300000,-3520.7706830313514,-76.23377909329646
292,60.29999923706055,99.25,99.9000015258789,1300000,-3585.83528616437,-65.0646031330186
293,59.400001525878906,100.0,99.9000015258789,1300000,-3651.1690400212747,-65.33375385690475
294,60.29999923706055,100.0,99.9000015258789,1300000,-3716.694675332803,-65.52563531152849
295,60.79999923706055,100.0,99.92500305175781,1300000,-3781.944346337431,-65.24967100462793
296,59.900001525878906,100.0,99.92500305175781,1300000,-3847.469981648959,-65.52563531152849
297,60.79999923706055,100.0,99.92500305175781,1300000,-3912.719652653587,-65.24967100462793
298,59.900001525878906,100.0,99.92500305175781,1300000,-3978.404053584686,-65.68440093109872
299,61.29999923706055,100.0,99.92500305175781,1300000,-4043.7748432137587,-65.37078962907232
300,60.29999923706055,100.0,99.92500305175781,1300000,-4109.300478525287,-65.52563531152849
301,60.79999923706055,100.0,99.92500305175781,1100000,-4180.782469215148,-71.48199068986078
302,60.29999923706055,100.0,100.0,1300000,-4251.05259612958,-70.27012691443157
303,60.29999923706055,99.25,99.92500305175781,1300000,-4316.578231441108,-65.52563531152849
304,60.79999923706055,100.0,99.92500305175781,1300000,-4382.103866752636,-65.52563531152849
305,60.79999923706055,100.0,99.92500305175781,1300000,-4447.788267683735,-65.68440093109872
306,61.29999923706055,100.0,99.92500305175781,1300000,-4513.159057312808,-65.37078962907232
307,60.29999923706055,100.0,99.92500305175781,1300000,-4578.52984694188,-65.37078962907232
308,60.29999923706055,100.0,99.92500305175781,1300000,-4644.055482253409,-65.52563531152849
309,60.79999923706055,100.0,99.92500305175781,1300000,-4709.739883184508,-65.68440093109872
310,61.29999923706055,100.0,99.92500305175781,1300000,-4775.11067281358,-65.37078962907232
311,60.29999923706055,100.0,99.92500305175781,1300000,-4840.957858535044,-65.84718572146352
312,61.79999923706055,100.0,99.92500305175781,1300000,-4906.916245317296,-65.95838678225198
313,61.79999923706055,100.0,100.0,1300000,-4972.553081689613,-65.63683637231695
314,60.79999923706055,100.0,100.0,1300000,-5038.189918061929,-65.63683637231695
315,60.79999923706055,100.0,100.0,1300000,-5103.985520053817,-65.79560199188718
316,61.29999923706055,100.0,100.0,1300000,-5169.215628993487,-65.2301089396706
317,60.79999923706055,99.75,99.9749984741211,1300000,-5234.660537038697,-65.44490804520927
318,60.29999923706055,100.0,99.9749984741211,1300000,-5300.5818411762975,-65.92130413760047
319,61.79999923706055,100.0,99.9749984741211,1200000,-5369.181594903963,-68.59975372766544
320,60.79999923706055,100.0,99.9749984741211,1200000,-5434.626502949172,-65.44490804520927
321,60.29999923706055,100.0,99.9749984741211,1200000,-5499.950292369937,-65.32378942076488
322,59.900001525878906,100.0,99.9749984741211,1200000,-5565.708811717173,-65.75851934723568
323,61.29999923706055,100.0,99.9749984741211,1200000,-5631.153719762383,-65.44490804520927
324,60.29999923706055,100.0,99.9749984741211,1200000,-5696.505743263329,-65.35202350094599
325,61.29999923706055,99.75,99.94999694824219,1200000,-5761.792450585436,-65.28670732210671
326,59.900001525878906,100.0,99.94999694824219,1200000,-5827.116240006201,-65.32378942076488
327,59.900001525878906,100.0,99.9749984741211,1200000,-5892.440029426966,-65.32378942076488
328,59.900001525878906,100.0,99.9749984741211,1200000,-5957.763818847731,-65.32378942076488
329,59.900001525878906,100.0,99.9749984741211,1200000,-6022.939576169055,-65.17575732132312
330,59.400001525878906,100.0,99.9749984741211,1200000,-6088.698095516291,-65.75851934723568
331,61.29999923706055,100.0,99.9749984741211,1200000,-6154.297849243956,-65.59975372766544
332,60.79999923706055,100.0,99.9749984741211,1200000,-6219.742757289166,-65.44490804520927
333,60.29999923706055,100.0,99.9749984741211,1200000,-6285.187665334375,-65.44490804520927
334,60.29999923706055,100.0,99.9749984741211,1200000,-6350.548537399792,-65.36087206541639
335,59.900001525878906,100.0,100.0,1200000,-6416.030528089653,-65.48199068986078
336,60.29999923706055,100.0,100.0,1200000,-6481.391400155069,-65.36087206541639
337,59.900001525878906,100.0,100.0,1200000,-6546.752272220486,-65.36087206541639
338,59.900001525878906,100.0,100.0,1200000,-6612.113144285902,-65.36087206541639
339,59.900001525878906,100.0,100.0,1200000,-6677.595134975763,-65.48199068986078
340,60.29999923706055,100.0,100.0,1200000,-6743.077125665624,-65.48199068986078
341,60.29999923706055,100.0,100.0,1200000,-6808.437997731041,-65.36087206541639
342,59.900001525878906,100.0,100.0,1200000,-6874.074834103358,-65.63683637231695
343,60.79999923706055,100.0,100.0,1200000,-6939.556824793219,-65.48199068986078
344,60.29999923706055,100.0,100.0,1200000,-7005.03881548308,-65.48199068986078
345,60.29999923706055,100.0,100.0,1200000,-7070.520806172941,-65.48199068986078
346,60.29999923706055,100.0,100.0,1200000,-7136.002796862802,-65.48199068986078
347,60.29999923706055,100.0,100.0,1200000,-7201.639633235119,-65.63683637231695
348,60.79999923706055,100.0,100.0,1200000,-7266.70809602721,-65.06846279209073
349,58.900001525878906,100.0,100.0,1200000,-7332.344932399526,-65.63683637231695
350,60.79999923706055,100.0,100.0,1200000,-7397.733806958768,-65.38887455924083
351,61.29999923706055,99.75,99.9749984741211,1200000,-7463.492326306004,-65.75851934723568
352,61.29999923706055,100.0,99.9749984741211,1200000,-7528.685584187379,-65.19325788137576
353,60.79999923706055,99.75,99.94999694824219,1200000,-7593.687190823944,-65.00160663656419
354,60.29999923706055,99.75,99.92500305175781,1200000,-7658.651992440066,-64.96480161612232
355,60.29999923706055,99.75,99.9000015258789,1200000,-7723.985746296971,-65.33375385690475
356,60.29999923706055,100.0,99.9000015258789,1200000,-7789.198381529432,-65.21263523246034
357,59.900001525878906,100.0,99.9000015258789,1200000,-7854.845746688363,-65.64736515893115
358,61.29999923706055,100.0,99.9000015258789,1500000,-7929.493111847294,-74.64736515893115
359,61.29999923706055,100.0,99.9000015258789,1200000,-8003.981711386655,-74.48859953936092
360,60.79999923706055,100.0,99.9000015258789,1200000,-8068.142907263694,-64.16119587703884
361,60.29999923706055,99.25,99.8499984741211,1200000,-8133.716315432176,-65.57340816848266
