,TIME,TEMP,UTIL,AVG_UTIL,FREQ,MEM_FREE,LOAD,AVG_EP_REW,REW
588,1625394968.7246628,0.6025000214576721,0.4269999861717224,0.42778000235557556,800000,0.7264493107795715,0.7200000286102295,-135.5072968172419,-5.571357038517265
589,1625394969.954843,0.6025000214576721,0.426800012588501,0.4275999963283539,800000,0.7118188738822937,0.7200000286102295,-140.8978960084307,-5.390599191188812
590,1625394971.2190523,0.5899999737739563,0.42660000920295715,0.4274199903011322,800000,0.7115935683250427,0.6625000238418579,-146.28836269849418,-5.390466690063477
591,1625394972.4490092,0.5899999737739563,0.42640000581741333,0.42723000049591064,800000,0.7166206240653992,0.6625000238418579,-151.67869688743232,-5.390334188938141
592,1625394973.6840901,0.5899999737739563,0.4262000024318695,0.4270400106906891,800000,0.7173949480056763,0.6625000238418579,-157.06889857524513,-5.390201687812805
593,1625394975.0054848,0.5899999737739563,0.4259999990463257,0.4268600046634674,800000,0.717683732509613,0.6625000238418579,-162.4130694734442,-5.344170898199081
594,1625394976.2290978,0.5837500095367432,0.42579999566078186,0.42667001485824585,800000,0.7183629274368286,0.6075000166893005,-167.7795981633055,-5.366528689861298
595,1625394977.5692084,0.5899999737739563,0.42559999227523804,0.4264799952507019,800000,0.7184549570083618,0.6075000166893005,-173.1011864709246,-5.321588307619095
596,1625394978.7551033,0.5774999856948853,0.4253999888896942,0.42629000544548035,1300000,0.7174076437950134,0.6075000166893005,-181.79189352513225,-8.690707054207639
597,1625394979.9789124,0.5899999737739563,0.4253000020980835,0.42610999941825867,800000,0.7168808579444885,0.6075000166893005,-187.43975154526893,-5.64785802013667
598,1625394981.6892688,0.5837500095367432,0.42500001192092896,0.42590999603271484,800000,0.7171918749809265,0.5600000023841858,-192.87644488580887,-5.436693340539932
599,1625394984.0238357,0.5962499976158142,0.5465999841690063,0.4378899931907654,800000,0.7171728014945984,0.5600000023841858,-200.5898045397586,-7.7133596539497375
600,1625394986.3436017,0.6025000214576721,1.0,0.4952299892902374,800000,0.5456668734550476,0.5600000023841858,-209.5226606822795,-8.932856142520905
601,1625394988.120696,0.6200000047683716,1.0,0.552590012550354,1200000,0.442308247089386,0.7149999737739563,-215.7229511591519,-6.200290476872393
602,1625394990.254576,0.6262500286102295,0.9975000023841858,0.60971999168396,1200000,0.503749668598175,0.7149999737739563,-221.70257215228926,-5.97962099313736
603,1625394992.3787796,0.6324999928474426,1.0,0.6671199798583984,1500000,0.4894683361053467,0.7149999737739563,-230.05010242144135,-8.347530269152077
604,1625394994.3790667,0.65625,1.0,0.7245399951934814,1500000,0.5639311075210571,0.8174999952316284,-238.24687320868043,-8.196770787239075
605,1625394996.7089856,0.6625000238418579,1.0,0.7819799780845642,1500000,0.5504781007766724,0.8174999952316284,-245.5229653207448,-7.276092112064362
606,1625394998.9132953,0.668749988079071,1.0,0.8394399881362915,1500000,0.5326518416404724,0.8725000023841858,-252.81916881481675,-7.2962034940719604
607,1625395012.179113,0.675000011920929,0.9950000047683716,0.8964099884033203,1500000,0.6202566027641296,0.8725000023841858,-6.734912276268005,-6.734912276268005
608,1625395014.5189512,0.6937500238418579,1.0,0.9539099931716919,700000,0.4873768985271454,1.2324999570846558,-22.054576422994096,-15.319664146726092
609,1625395016.7675562,0.6875,0.9975000023841858,0.9990000128746033,1500000,0.5389769077301025,1.2324999570846558,-29.42162173236362,-7.367045309369525
610,1625395018.8689375,0.6937500238418579,0.9975000023841858,0.9987499713897705,1500000,0.6398791670799255,1.2549999952316284,-36.17589657748691,-6.754274845123291
611,1625395020.3888848,0.6937500238418579,0.9975000023841858,0.9984999895095825,1500000,0.5563969016075134,1.2549999952316284,-43.05840199435703,-6.882505416870117
612,1625395022.2788587,0.699999988079071,1.0,0.9987499713897705,1500000,0.5784472823143005,1.3550000190734863,-49.93074493850223,-6.872342944145203
613,1625395024.3187954,0.699999988079071,0.9925000071525574,0.9980000257492065,1500000,0.6265625953674316,1.3550000190734863,-56.80986290420047,-6.879117965698242
614,1625395026.5137472,0.699999988079071,0.9975000023841858,0.9977499842643738,1500000,0.46876993775367737,1.3550000190734863,-63.75043337787143,-6.9405704736709595
615,1625395028.189039,0.7112500071525574,1.0,0.9977499842643738,1500000,0.4743586778640747,1.3674999475479126,-70.69100385154239,-6.9405704736709595
616,1625395030.4706488,0.7112500071525574,1.0,0.9977499842643738,1500000,0.5079578757286072,1.3674999475479126,-77.65711086238376,-6.96610701084137
617,1625395032.5887382,0.7174999713897705,1.0,0.9982500076293945,1500000,0.5918082594871521,1.3674999475479126,-84.60671894992343,-6.949608087539673
618,1625395034.9119215,0.7112500071525574,0.9850000143051147,0.996749997138977,1500000,0.48784661293029785,1.3975000381469727,-91.60282605136386,-6.99610710144043
619,1625395036.8890953,0.7174999713897705,1.0,0.996999979019165,1500000,0.45419347286224365,1.3975000381469727,-98.59940808261386,-6.99658203125
620,1625395038.8398352,0.7174999713897705,0.9950000047683716,0.996749997138977,1500000,0.6374640464782715,1.4049999713897705,-105.59247761214725,-6.993069529533386
621,1625395040.9171667,0.7174999713897705,0.9925000071525574,0.9962499737739563,1500000,0.5090972185134888,1.4049999713897705,-112.66670446837894,-7.0742268562316895
622,1625395042.8589015,0.7112500071525574,0.9925000071525574,0.9955000281333923,1500000,0.515098512172699,1.5125000476837158,-119.77781157935611,-7.111107110977173
623,1625395044.898608,0.7174999713897705,1.0,0.9962499737739563,1500000,0.5225152969360352,1.5125000476837158,-126.91461496795169,-7.136803388595581
624,1625395047.278935,0.7237499952316284,1.0,0.9965000152587891,1500000,0.5729981660842896,1.5125000476837158,-134.02572207892888,-7.111107110977173
625,1625395049.418396,0.7174999713897705,1.0,0.9965000152587891,1500000,0.5321028232574463,1.5125000476837158,-141.16252546752446,-7.136803388595581
626,1625395051.588833,0.7237499952316284,1.0,0.9965000152587891,1500000,0.6510027050971985,1.5125000476837158,-148.32268672431462,-7.160161256790161
627,1625395053.5887916,0.7300000190734863,1.0,0.9965000152587891,900000,0.4595346748828888,1.5099999904632568,-161.7914393675366,-13.468752643221988
628,1625395055.6195867,0.7049999833106995,1.0,0.9980000257492065,1500000,0.5836393237113953,1.5099999904632568,-169.41680214202233,-7.625362774485721
629,1625395057.3209705,0.7237499952316284,1.0,0.9980000257492065,1500000,0.5410460829734802,1.590000033378601,-176.6054092386944,-7.188607096672058
630,1625395059.5087037,0.7174999713897705,1.0,0.9984999895095825,1500000,0.4943144619464874,1.590000033378601,-183.80778763091394,-7.2023783922195435
631,1625395061.1889892,0.7237499952316284,0.9925000071525574,0.9984999895095825,1500000,0.4284045994281769,1.590000033378601,-191.01459095275231,-7.206803321838379
632,1625395063.5507147,0.7237499952316284,1.0,0.9992499947547913,1500000,0.5692405700683594,1.5824999809265137,-198.21743807589837,-7.202847123146057
633,1625395065.609215,0.7237499952316284,0.9975000023841858,0.9990000128746033,1500000,0.6102374792098999,1.5824999809265137,-205.4652576187832,-7.247819542884827
634,1625395067.4188368,0.7174999713897705,0.9950000047683716,0.9984999895095825,1500000,0.5989330410957336,1.6575000286102295,-212.72136471068688,-7.2561070919036865
635,1625395069.6086001,0.7174999713897705,1.0,0.9984999895095825,1500000,0.5154983997344971,1.6575000286102295,-220.0550455788357,-7.333680868148804
636,1625395071.859582,0.7362499833106995,1.0,0.9984999895095825,1400000,0.5208459496498108,1.6575000286102295,-228.40279228512694,-8.347746706291241
637,1625395085.5695648,0.7300000190734863,1.0,0.9984999895095825,1500000,0.4433237910270691,1.6449999809265137,-7.400655961319012,-7.400655961319012
638,1625395087.6803064,0.7112500071525574,1.0,0.9984999895095825,1500000,0.6273782253265381,1.774999976158142,-14.84933683900456,-7.448680877685547
639,1625395089.599927,0.7362499833106995,1.0,0.9984999895095825,1500000,0.5194717645645142,1.7725000381469727,-22.246140218063395,-7.396803379058838
640,1625395091.8204083,0.7237499952316284,1.0,0.9984999895095825,1100000,0.43142586946487427,1.7725000381469727,-33.86447466599749,-11.6183344479341
641,1625395094.01985,0.7237499952316284,0.9975000023841858,0.9990000128746033,1500000,0.6276765465736389,1.752500057220459,-41.487190412950454,-7.622715746952959
642,1625395095.8587673,0.7237499952316284,1.0,0.9990000128746033,1500000,0.46738624572753906,1.752500057220459,-48.92399375386232,-7.436803340911865
643,1625395097.839419,0.7237499952316284,1.0,0.9992499947547913,1500000,0.4707598090171814,1.8125,-56.33510081715578,-7.411107063293457
644,1625395099.9225135,0.7174999713897705,1.0,0.999750018119812,1500000,0.5260729193687439,1.8125,-63.72067134327882,-7.385570526123047
645,1625395101.8906133,0.7112500071525574,1.0,0.999750018119812,1500000,0.5045049786567688,1.8125,-71.21053533501619,-7.489863991737366
646,1625395104.0741804,0.7425000071525574,1.0,0.999750018119812,1500000,0.4814707934856415,1.787500023841858,-78.67421619839662,-7.463680863380432
647,1625395106.360209,0.7362499833106995,1.0,0.999750018119812,1400000,0.5300780534744263,1.787500023841858,-87.18899872278784,-8.514782524391217
648,1625395108.242929,0.7237499952316284,0.9975000023841858,0.9994999766349792,1500000,0.5423091650009155,1.8424999713897705,-94.70838749412731,-7.519388771339459
649,1625395109.7389476,0.7237499952316284,1.0,0.9994999766349792,1500000,0.4532223343849182,1.8424999713897705,-102.17519080642894,-7.466803312301636
650,1625395111.9599621,0.7237499952316284,1.0,0.9994999766349792,1500000,0.5865685939788818,1.8424999713897705,-109.6403521299763,-7.465161323547363
651,1625395114.2532244,0.7300000190734863,1.0,0.999750018119812,1500000,0.6212880611419678,1.815000057220459,-117.13153302673534,-7.491180896759033
652,1625395115.9910297,0.7362499833106995,1.0,0.999750018119812,1500000,0.5477773547172546,1.815000057220459,-124.6270693540974,-7.4955363273620605
653,1625395117.9297895,0.7300000190734863,0.9975000023841858,0.9994999766349792,1500000,0.5248796343803406,1.850000023841858,-132.15325021747782,-7.526180863380432
654,1625395120.2188368,0.7362499833106995,1.0,0.9994999766349792,1500000,0.41174623370170593,1.850000023841858,-139.67480611805155,-7.5215559005737305
655,1625395122.1802993,0.7362499833106995,0.9975000023841858,0.9992499947547913,1500000,0.5908942222595215,1.850000023841858,-147.17348694805338,-7.498680830001831
656,1625395123.8701663,0.7362499833106995,1.0,0.9992499947547913,1500000,0.6143631935119629,1.8224999904632568,-154.6721677780552,-7.498680830001831
657,1625395126.0487442,0.7362499833106995,1.0,0.9992499947547913,1500000,0.5406208038330078,1.8224999904632568,-162.19982910160257,-7.527661323547363
658,1625395128.0289202,0.7300000190734863,1.0,0.9994999766349792,1500000,0.602306604385376,1.877500057220459,-169.7394287586613,-7.539599657058716
659,1625395130.2388587,0.7362499833106995,0.9925000071525574,0.9987499713897705,1500000,0.5342323184013367,1.877500057220459,-177.29310965542032,-7.553680896759033
660,1625395132.0913823,0.7362499833106995,1.0,0.9987499713897705,1500000,0.5334293842315674,1.877500057220459,-184.79077088836863,-7.497661232948303
661,1625395134.239021,0.7300000190734863,1.0,0.9987499713897705,1500000,0.4964471161365509,1.847499966621399,-192.34063482288553,-7.549863934516907
662,1625395136.2294571,0.7425000071525574,1.0,0.9987499713897705,1500000,0.45238450169563293,1.847499966621399,-199.89079606537058,-7.550161242485046
663,1625395137.9490206,0.7300000190734863,1.0,0.9990000128746033,1500000,0.47175315022468567,1.899999976158142,-207.49316000942423,-7.60236394405365
664,1625395140.2689083,0.7425000071525574,1.0,0.9990000128746033,1500000,0.6119830012321472,1.899999976158142,-215.06934082512095,-7.576180815696716
665,1625395142.5390828,0.7362499833106995,1.0,0.9992499947547913,1500000,0.44499948620796204,1.899999976158142,-222.63920474056437,-7.56986391544342
666,1625395144.6911652,0.7425000071525574,1.0,0.9992499947547913,1500000,0.46695780754089355,1.8674999475479126,-230.2090686560078,-7.56986391544342
667,1625395155.5444977,0.7425000071525574,1.0,0.9992499947547913,1500000,0.456633985042572,1.8674999475479126,-7.58936071395874,-7.58936071395874
668,1625395158.0098577,0.7487499713897705,0.9950000047683716,0.9987499713897705,1500000,0.5228865742683411,1.8700000047683716,-15.158071398735046,-7.568710684776306
669,1625395160.142201,0.7487499713897705,1.0,0.9994999766349792,1500000,0.5775586366653442,1.840000033378601,-22.700435400009155,-7.542364001274109
670,1625395162.2197945,0.7425000071525574,1.0,0.9994999766349792,1500000,0.5562382340431213,1.840000033378601,-30.21076810359955,-7.510332703590393
671,1625395164.4749331,0.7425000071525574,0.9975000023841858,0.9992499947547913,1500000,0.5987521409988403,1.8125,-37.68585515022278,-7.47508704662323
672,1625395166.7588184,0.7362499833106995,0.9925000071525574,0.9984999895095825,1200000,0.480299711227417,1.8125,-48.404465341097264,-10.71861019087449
673,1625395168.9099123,0.7362499833106995,1.0,0.9984999895095825,1500000,0.46837639808654785,1.8674999475479126,-56.12307553197175,-7.718610190874489
674,1625395170.7996202,0.7362499833106995,1.0,0.9984999895095825,1500000,0.44511690735816956,1.8674999475479126,-63.77178614045411,-7.648710608482361
675,1625395172.8094268,0.7487499713897705,1.0,0.9984999895095825,1500000,0.5219186544418335,1.9199999570846558,-71.41569678689271,-7.643910646438599
676,1625395174.4594326,0.7487499713897705,0.9975000023841858,0.9982500076293945,1500000,0.534102201461792,1.9199999570846558,-79.03806071187287,-7.622363924980164
677,1625395176.478914,0.7425000071525574,1.0,0.9982500076293945,1500000,0.5821127891540527,1.9199999570846558,-86.58510403538972,-7.547043323516846
678,1625395178.598776,0.7362499833106995,0.9925000071525574,0.9980000257492065,1500000,0.5888885259628296,1.8849999904632568,-94.14628486539155,-7.561180830001831
679,1625395180.7386634,0.7362499833106995,1.0,0.9980000257492065,1500000,0.45628806948661804,1.8849999904632568,-101.78119234944612,-7.634907484054565
680,1625395183.0186508,0.7537500262260437,1.0,0.9980000257492065,1500000,0.4659231901168823,1.8849999904632568,-109.44490294362336,-7.663710594177246
681,1625395185.1788902,0.7487499713897705,1.0,0.9982500076293945,1500000,0.6219640374183655,1.934999942779541,-117.07259182835847,-7.627688884735107
682,1625395187.3601155,0.7425000071525574,0.9950000047683716,0.9984999895095825,1500000,0.5830839276313782,1.934999942779541,-124.70130245591432,-7.628710627555847
683,1625395189.6003175,0.7487499713897705,1.0,0.9984999895095825,1500000,0.44306355714797974,1.899999976158142,-132.30366639996797,-7.60236394405365
684,1625395191.809207,0.7425000071525574,1.0,0.9984999895095825,1500000,0.4180331826210022,1.899999976158142,-139.97987704182893,-7.676210641860962
685,1625395193.5078917,0.7487499713897705,1.0,0.9984999895095825,1500000,0.6404345035552979,1.9474999904632568,-147.66754703427583,-7.687669992446899
686,1625395195.8587499,0.7537500262260437,0.9950000047683716,0.9982500076293945,1500000,0.6175812482833862,1.9474999904632568,-155.3174109926346,-7.649863958358765
687,1625395198.0088167,0.7425000071525574,1.0,0.9982500076293945,1500000,0.5445307493209839,1.9474999904632568,-162.95227496529847,-7.634863972663879
688,1625395200.3835196,0.7425000071525574,1.0,0.9990000128746033,1500000,0.5869430899620056,1.9325000047683716,-170.63468246365815,-7.68240749835968
689,1625395202.5789607,0.7537500262260437,1.0,0.9990000128746033,1500000,0.4123999774456024,1.9325000047683716,-178.26089315320283,-7.626210689544678
690,1625395204.7587318,0.7487499713897705,1.0,0.9990000128746033,1500000,0.5355874300003052,1.8975000381469727,-185.93494539166718,-7.6740522384643555
691,1625395206.5168471,0.7599999904632568,1.0,0.9990000128746033,1500000,0.4563896059989929,1.8975000381469727,-193.52865605260163,-7.593710660934448
692,1625395208.7993886,0.7487499713897705,1.0,0.9994999766349792,1500000,0.5746928453445435,1.8650000095367432,-201.14356355572968,-7.614907503128052
693,1625395210.9196143,0.7537500262260437,1.0,0.9994999766349792,1500000,0.5774888396263123,1.8650000095367432,-208.76342754269868,-7.619863986968994
694,1625395213.1492627,0.7425000071525574,1.0,0.9994999766349792,1500000,0.50335294008255,1.9175000190734863,-216.45268599892884,-7.689258456230164
695,1625395215.0593226,0.7599999904632568,0.9975000023841858,0.9992499947547913,1500000,0.542353630065918,1.9175000190734863,-224.12009351159364,-7.667407512664795
696,1625395228.4989579,0.7537500262260437,1.0,0.999750018119812,1500000,0.5905673503875732,1.9175000190734863,-7.688710689544678,-7.688710689544678
697,1625395230.6294389,0.7487499713897705,1.0,0.999750018119812,1500000,0.49965566396713257,1.9600000381469727,-15.377421379089355,-7.688710689544678
698,1625395232.5299416,0.7487499713897705,1.0,0.999750018119812,1500000,0.5776157975196838,1.9600000381469727,-23.002285361289978,-7.624863982200623
699,1625395234.329851,0.7425000071525574,1.0,0.999750018119812,1200000,0.45308271050453186,1.9225000143051147,-33.8284254307808,-10.826140069490823
700,1625395236.7295878,0.7487499713897705,1.0,0.999750018119812,1500000,0.5348479747772217,1.9225000143051147,-41.6157187690857,-7.7872933383049086
701,1625395238.5238273,0.7425000071525574,1.0,0.999750018119812,1500000,0.5043780207633972,1.909999966621399,-49.27562622929841,-7.6599074602127075
702,1625395240.2302213,0.7537500262260437,1.0,0.999750018119812,1500000,0.48382243514060974,1.909999966621399,-56.93553368951112,-7.6599074602127075
703,1625395241.800174,0.7537500262260437,1.0,0.999750018119812,1500000,0.5110680460929871,1.909999966621399,-64.54169123078614,-7.606157541275024
704,1625395243.9288602,0.7537500262260437,0.9900000095367432,0.9987499713897705,1500000,0.5869240164756775,1.875,-72.13133935834199,-7.589648127555847
705,1625395245.9902406,0.7487499713897705,0.9925000071525574,0.9982500076293945,1500000,0.5042891502380371,1.875,-79.73252015019685,-7.601180791854858
706,1625395247.9786649,0.7362499833106995,1.0,0.9982500076293945,1500000,0.6459534764289856,1.9249999523162842,-87.35988407040864,-7.627363920211792
707,1625395250.0988383,0.7425000071525574,1.0,0.9982500076293945,1300000,0.5061647891998291,1.9249999523162842,-97.07176624134358,-9.711882170934944
708,1625395252.3407931,0.7362499833106995,1.0,0.9982500076293945,900000,0.5019343495368958,1.9249999523162842,-110.88635947261814,-13.814593231274554
709,1625395254.6602361,0.7362499833106995,1.0,0.9982500076293945,1500000,0.5598371028900146,1.8925000429153442,-118.89228288362425,-8.005923411006107
710,1625395256.6498058,0.7425000071525574,1.0,0.9982500076293945,1500000,0.5771111845970154,1.8925000429153442,-126.53464690874021,-7.642364025115967
711,1625395258.5797307,0.7425000071525574,1.0,0.9982500076293945,1500000,0.4348565638065338,1.940000057220459,-134.17216090391082,-7.637513995170593
712,1625395260.7510931,0.7425000071525574,0.9975000023841858,0.9980000257492065,800000,0.45492023229599,1.940000057220459,-149.2952181544051,-15.123057250494272
713,1625395263.0797737,0.7362499833106995,1.0,0.9980000257492065,1300000,0.38784247636795044,1.940000057220459,-159.22075958161003,-9.925541427204923
714,1625395264.7901156,0.7362499833106995,1.0,0.9990000128746033,1500000,0.6349759101867676,1.9249999523162842,-166.9851715644041,-7.7644119827940745
715,1625395266.759507,0.7487499713897705,1.0,0.999750018119812,1500000,0.6297425627708435,1.9249999523162842,-174.6038822014967,-7.61871063709259
716,1625395268.4419405,0.7487499713897705,1.0,0.999750018119812,1500000,0.6362485289573669,1.8899999856948853,-182.21786785918866,-7.613985657691956
717,1625395270.2089248,0.7487499713897705,0.9975000023841858,0.9994999766349792,1500000,0.49670419096946716,1.8899999856948853,-189.85777533847485,-7.639907479286194
718,1625395272.049789,0.7537500262260437,1.0,0.9994999766349792,1500000,0.5338642001152039,1.8899999856948853,-197.46768284637128,-7.609907507896423
719,1625395273.7487755,0.7537500262260437,1.0,0.9994999766349792,1500000,0.5114043951034546,1.8600000143051147,-205.0775903542677,-7.609907507896423
720,1625395275.609951,0.7537500262260437,1.0,0.9994999766349792,1500000,0.5237149000167847,1.8600000143051147,-212.66630101997052,-7.58871066570282
721,1625395277.5596266,0.7487499713897705,1.0,0.9994999766349792,1500000,0.4892747402191162,1.8600000143051147,-220.21866501170788,-7.552363991737366
722,1625395279.2192008,0.7425000071525574,1.0,0.999750018119812,1500000,0.6306312084197998,1.850000023841858,-227.74484587508832,-7.526180863380432
723,1625395280.8719184,0.7362499833106995,1.0,0.999750018119812,1300000,0.6095424294471741,1.850000023841858,-237.4542281080121,-9.709382232923774
724,1625395282.2925105,0.7362499833106995,1.0,0.999750018119812,1500000,0.4779004454612732,1.9225000143051147,-245.23733699498862,-7.783108886976509
725,1625395283.768946,0.7537500262260437,1.0,0.999750018119812,1500000,0.4523686468601227,1.9225000143051147,-252.90974450288505,-7.672407507896423
726,1625395285.6287496,0.7537500262260437,1.0,0.999750018119812,1500000,0.6117480993270874,1.9225000143051147,-260.58215201078144,-7.672407507896423
727,1625395287.7598028,0.7537500262260437,1.0,1.0,1500000,0.4970342516899109,1.9225000143051147,-268.3057876843044,-7.723635673522949
728,1625395300.0490847,0.7487499713897705,0.9925000071525574,0.9992499947547913,1500000,0.60004061460495,2.009999990463257,-7.7873640060424805,-7.7873640060424805
729,1625395301.6189098,0.7425000071525574,1.0,0.9992499947547913,1500000,0.425916463136673,2.0850000381469727,-15.573574542999268,-7.786210536956787
730,1625395304.0188527,0.7487499713897705,1.0,0.9992499947547913,1500000,0.49548235535621643,2.057499885559082,-23.359785079956055,-7.786210536956787
731,1625395305.803634,0.7487499713897705,1.0,0.9992499947547913,1500000,0.48913827538490295,2.057499885559082,-31.175764560699463,-7.815979480743408
732,1625395308.0452442,0.7487499713897705,0.9975000023841858,0.9990000128746033,1500000,0.5798341631889343,2.0924999713897705,-38.97062849998474,-7.794863939285278
733,1625395310.3111668,0.7425000071525574,1.0,0.9990000128746033,1500000,0.5129086971282959,2.0924999713897705,-46.80780482292175,-7.837176322937012
734,1625395312.3589885,0.7537500262260437,0.9975000023841858,0.9987499713897705,1500000,0.48985233902931213,2.0924999713897705,-54.5815155506134,-7.77371072769165
735,1625395314.1487896,0.7487499713897705,1.0,0.9987499713897705,1500000,0.4586048126220703,2.0450000762939453,-62.30269646644592,-7.7211809158325195
736,1625395316.331205,0.7362499833106995,1.0,0.9987499713897705,1500000,0.6093044281005859,2.0450000762939453,-70.10349464416504,-7.800798177719116
737,1625395318.0496058,0.7487499713897705,0.9950000047683716,0.9982500076293945,1500000,0.6122146248817444,2.0824999809265137,-77.93590211868286,-7.832407474517822
738,1625395320.3388793,0.7537500262260437,1.0,0.9990000128746033,1500000,0.5634677410125732,2.0824999809265137,-85.74711275100708,-7.811210632324219
739,1625395322.25247,0.7487499713897705,1.0,0.9990000128746033,1500000,0.5206714272499084,2.0824999809265137,-93.53202033042908,-7.784907579421997
740,1625395324.4989274,0.7537500262260437,1.0,0.9990000128746033,1500000,0.5579138994216919,2.0350000858306885,-101.34357261657715,-7.811552286148071
741,1625395326.4689221,0.7599999904632568,1.0,0.9990000128746033,1500000,0.6141251921653748,2.0350000858306885,-109.16598010063171,-7.822407484054565
742,1625395328.6488895,0.7537500262260437,1.0,0.9992499947547913,1500000,0.6519738435745239,2.072499990463257,-116.98838758468628,-7.822407484054565
743,1625395330.8987882,0.7537500262260437,1.0,0.9992499947547913,1500000,0.5972763895988464,2.072499990463257,-124.78959822654724,-7.801210641860962
744,1625395332.7886932,0.7487499713897705,1.0,0.9994999766349792,1500000,0.4953998327255249,2.072499990463257,-132.49327898025513,-7.703680753707886
745,1625395334.461105,0.7362499833106995,1.0,0.9994999766349792,1500000,0.505841076374054,2.0274999141693115,-140.27068638801575,-7.77740740776062
746,1625395336.4898455,0.7537500262260437,1.0,0.9994999766349792,1500000,0.5387325286865234,2.0274999141693115,-148.00439715385437,-7.733710765838623
747,1625395338.6894264,0.7487499713897705,1.0,1.0,1500000,0.6792670488357544,2.005000114440918,-155.7593047618866,-7.754907608032227
748,1625395340.678797,0.7537500262260437,1.0,1.0,1500000,0.5080372095108032,2.005000114440918,-163.56265711784363,-7.803352355957031
749,1625395342.9899576,0.7662500143051147,0.9975000023841858,0.999750018119812,1200000,0.5683170557022095,2.005000114440918,-174.44758155298845,-10.884924435144814
750,1625395344.9698966,0.7537500262260437,0.9975000023841858,0.9994999766349792,1500000,0.5095954537391663,1.965000033378601,-182.31622164155277,-7.868640088564308
751,1625395347.1192431,0.7487499713897705,1.0,0.9994999766349792,1500000,0.599113941192627,1.965000033378601,-190.0202738514069,-7.704052209854126
752,1625395348.798838,0.7599999904632568,1.0,0.9994999766349792,1500000,0.4623052477836609,1.9275000095367432,-197.72432606126102,-7.704052209854126
753,1625395350.3501034,0.7599999904632568,1.0,0.9994999766349792,1500000,0.41903287172317505,1.9275000095367432,-205.42837827111515,-7.704052209854126
754,1625395352.5288274,0.7599999904632568,1.0,0.9994999766349792,1500000,0.5396687388420105,1.9275000095367432,-213.12424306775364,-7.695864796638489
755,1625395354.2193568,0.7662500143051147,1.0,0.9994999766349792,1500000,0.5176945328712463,1.8925000429153442,-220.7666506042603,-7.642407536506653
756,1625395356.418869,0.7537500262260437,1.0,0.9994999766349792,1300000,0.5338863730430603,1.8925000429153442,-230.62321673229516,-9.856566128034858
757,1625395358.410051,0.7662500143051147,1.0,0.9994999766349792,1500000,0.6001326441764832,1.9424999952316284,-238.47978286033003,-7.856566128034858
758,1625395369.3095114,0.7662500143051147,1.0,0.9994999766349792,1500000,0.5687137842178345,1.9424999952316284,-7.89475679397583,-7.89475679397583
759,1625395371.4686224,0.7787500023841858,0.9950000047683716,0.9992499947547913,1500000,0.4819214344024658,2.047499895095825,-15.770209074020386,-7.875452280044556
760,1625395373.678987,0.7662500143051147,0.9950000047683716,0.9990000128746033,1200000,0.4550027549266815,2.0824999809265137,-26.831003212458047,-11.060794138437661
761,1625395375.8297799,0.7662500143051147,1.0,0.9990000128746033,1500000,0.5946391224861145,2.0824999809265137,-34.89179735089571,-8.060794138437661
762,1625395378.1195946,0.7662500143051147,1.0,0.9990000128746033,1500000,0.5330231785774231,2.0824999809265137,-42.78679160977632,-7.894994258880615
763,1625395380.1188931,0.7787500023841858,1.0,0.9990000128746033,1500000,0.5275422930717468,2.0374999046325684,-50.67669205571443,-7.88990044593811
764,1625395382.209803,0.7787500023841858,0.9975000023841858,0.9987499713897705,1500000,0.5117630362510681,2.0374999046325684,-58.554005788815324,-7.877313733100891
765,1625395384.4595933,0.7850000262260437,1.0,0.9987499713897705,1500000,0.5243560075759888,1.9924999475479126,-66.34987049008637,-7.795864701271057
766,1625395386.7092063,0.7662500143051147,1.0,0.9987499713897705,1500000,0.5464983582496643,1.9924999475479126,-74.24236493016511,-7.892494440078735
767,1625395388.7487087,0.7787500023841858,1.0,0.9987499713897705,1500000,0.4422130286693573,2.0350000858306885,-82.13485937024384,-7.892494440078735
768,1625395390.6094854,0.7787500023841858,1.0,0.9987499713897705,1500000,0.6400822401046753,2.0350000858306885,-89.95796160603791,-7.823102235794067
769,1625395392.7791636,0.7662500143051147,0.9925000071525574,0.9984999895095825,1500000,0.5818113088607788,2.0350000858306885,-97.86276643182069,-7.904804825782776
770,1625395395.0288815,0.7912499904632568,1.0,0.9990000128746033,1500000,0.49642491340637207,1.9924999475479126,-105.71276073361665,-7.8499943017959595
771,1625395396.7685704,0.7787500023841858,1.0,0.9990000128746033,1500000,0.39183488488197327,1.9924999475479126,-113.60275511647492,-7.889994382858276
772,1625395398.4789076,0.7787500023841858,1.0,0.9990000128746033,1500000,0.415840208530426,2.0325000286102295,-121.52006893063813,-7.917313814163208
773,1625395400.6190999,0.7850000262260437,1.0,0.9990000128746033,1500000,0.4764437675476074,2.0325000286102295,-129.3829136362198,-7.862844705581665
774,1625395402.6669135,0.7724999785423279,1.0,0.9992499947547913,1500000,0.43915048241615295,2.0325000286102295,-137.20325832272798,-7.820344686508179
775,1625395404.9991088,0.7724999785423279,1.0,0.9992499947547913,1500000,0.5066186189651489,1.9900000095367432,-145.01365296746522,-7.810394644737244
776,1625395406.7593298,0.7724999785423279,0.9950000047683716,0.9987499713897705,1300000,0.5295131206512451,1.9900000095367432,-154.95771907165823,-9.944066104193
