,TIME,TEMP,UTIL,AVG_UTIL,FREQ,MEM_FREE,LOAD,AVG_EP_REW,REW
36,1625320788.8266377,0.6025000214576721,0.2624000012874603,0.2635299861431122,900000,0.7223320603370667,0.32249999046325684,-246.7547666814484,-6.192503929138184
37,1625320789.9063694,0.5899999737739563,0.2621000111103058,0.26326999068260193,1500000,0.7225203514099121,0.32249999046325684,-259.3970712342959,-12.642304552847518
38,1625320791.0279646,0.6025000214576721,0.26179999113082886,0.2630099952220917,900000,0.7218644022941589,0.29750001430511475,-266.06222115970104,-6.665149925405158
39,1625320792.1802275,0.6087499856948853,0.26159998774528503,0.2627499997615814,700000,0.7214635610580444,0.29750001430511475,-272.40401894059175,-6.341797780890731
40,1625320793.2715228,0.6025000214576721,0.2612999975681305,0.26249000430107117,1300000,0.7217429280281067,0.29750001430511475,-283.0233232009593,-10.619304260367526
41,1625320794.392502,0.5962499976158142,0.26100000739097595,0.2622300088405609,900000,0.721569836139679,0.29750001430511475,-289.51656807801345,-6.493244877054163
42,1625320795.513673,0.6087499856948853,0.26080000400543213,0.26197001338005066,900000,0.7214726805686951,0.27250000834465027,-295.7181516869984,-6.201583608984947
43,1625320796.6349027,0.5962499976158142,0.2605000138282776,0.26170000433921814,900000,0.7217429280281067,0.27250000834465027,-301.9837753384433,-6.265623651444912
44,1625320797.8115764,0.6137499809265137,0.26030001044273376,0.2614400088787079,600000,0.7215607166290283,0.27250000834465027,-309.40581926647656,-7.422043928033264
45,1625320798.939728,0.6087499856948853,0.25999999046325684,0.26118001341819763,900000,0.7233706116676331,0.27250000834465027,-315.80490382061845,-6.39908455414191
46,1625320800.05997,0.6025000214576721,0.259799987077713,0.260919988155365,900000,0.7233979105949402,0.27250000834465027,-322.0651194681371,-6.260215647518635
47,1625320801.1810238,0.6137499809265137,0.25949999690055847,0.26065999269485474,900000,0.7233098745346069,0.2524999976158142,-328.2839523707474,-6.218832902610302
48,1625320802.3033726,0.6025000214576721,0.25929999351501465,0.26041001081466675,900000,0.7232126593589783,0.2524999976158142,-334.50270952330476,-6.218757152557373
49,1625320803.424727,0.6025000214576721,0.2590000033378601,0.2601499855518341,900000,0.7240750789642334,0.2524999976158142,-340.72141617582685,-6.218706652522087
50,1625320804.5454934,0.6025000214576721,0.2587999999523163,0.2599000036716461,900000,0.7238777279853821,0.2524999976158142,-346.9121147808576,-6.190698605030775
51,1625320805.6666205,0.5962499976158142,0.25850000977516174,0.25964999198913574,900000,0.7234009504318237,0.23250000178813934,-353.12550593213683,-6.213391151279211
52,1625320806.7875447,0.6025000214576721,0.2581999897956848,0.2593899965286255,900000,0.7233068346977234,0.23250000178813934,-359.31608828203326,-6.190582349896431
53,1625320809.0796263,0.5962499976158142,0.257999986410141,0.2591400146484375,900000,0.7232156991958618,0.23250000178813934,-6.2362727746367455,-6.2362727746367455
54,1625320810.2170522,0.6087499856948853,0.2581000030040741,0.25892001390457153,900000,0.7194411158561707,0.23250000178813934,-12.490926422178745,-6.254653647542
55,1625320811.3359687,0.6137499809265137,0.2578999996185303,0.25870999693870544,1000000,0.7183539867401123,0.23250000178813934,-19.756810038074057,-7.265883615895314
56,1625320812.5277333,0.6025000214576721,0.25780001282691956,0.2585099935531616,600000,0.7172546982765198,0.23250000178813934,-27.25728303256439,-7.500472994490334
57,1625320813.6693218,0.6137499809265137,0.2574999928474426,0.2583099901676178,900000,0.7174399495124817,0.23250000178813934,-33.70439658478322,-6.447113552218826
58,1625320814.8005857,0.6137499809265137,0.33329999446868896,0.2657099962234497,900000,0.7192498445510864,0.23250000178813934,-39.98804160371842,-6.2836450189352036
59,1625320815.994016,0.6087499856948853,0.421099990606308,0.2819199860095978,600000,0.731697142124176,0.2549999952316284,-47.382069657425454,-7.394028053707035
60,1625320817.105791,0.6025000214576721,0.25780001282691956,0.28181999921798706,1100000,0.7339078783988953,0.2549999952316284,-55.902690141549,-8.520620484123544
61,1625320818.2358284,0.5962499976158142,0.2574999928474426,0.28172001242637634,900000,0.7341629266738892,0.2549999952316284,-62.27369491363541,-6.37100477208641
62,1625320819.3258529,0.6137499809265137,0.2572999894618988,0.2816300094127655,1400000,0.7341690063476562,0.2549999952316284,-73.81181019919084,-11.538115285555438
63,1625320820.4554524,0.6025000214576721,0.25699999928474426,0.2815299928188324,900000,0.7336862087249756,0.23499999940395355,-80.37278335937816,-6.56097316018732
64,1625320821.5845916,0.6087499856948853,0.25679999589920044,0.28139999508857727,900000,0.733977735042572,0.23499999940395355,-86.58642051392752,-6.21363715454936
65,1625320822.7137704,0.6025000214576721,0.2565000057220459,0.28126001358032227,900000,0.7337803244590759,0.23499999940395355,-92.7546276899572,-6.168207176029682
66,1625320823.8764577,0.5899999737739563,0.2563000023365021,0.2811099886894226,700000,0.7338137626647949,0.23499999940395355,-99.10175359709963,-6.347125907142429
67,1625320824.9631872,0.6087499856948853,0.25600001215934753,0.28095999360084534,1500000,0.7335222363471985,0.23499999940395355,-111.90011841889601,-12.798364821796378
68,1625320826.0925977,0.5962499976158142,0.2558000087738037,0.27320998907089233,900000,0.7338289022445679,0.2150000035762787,-118.51946996809859,-6.619351549202575
69,1625320827.1877537,0.6025000214576721,0.2554999887943268,0.25665000081062317,1300000,0.7339109182357788,0.2150000035762787,-128.95086916631664,-10.431399198218056
70,1625320828.3178744,0.5962499976158142,0.25529998540878296,0.2563999891281128,900000,0.733437180519104,0.2150000035762787,-135.42787104006203,-6.47700187374539
71,1625320829.4199293,0.6087499856948853,0.2549999952316284,0.2561500072479248,1200000,0.733540415763855,0.2150000035762787,-144.82938796662498,-9.401516926562937
72,1625320830.550296,0.6087499856948853,0.2547999918460846,0.25589999556541443,900000,0.7333217859268188,0.19750000536441803,-151.23084564617102,-6.40145767954603
73,1625320831.6794548,0.6087499856948853,0.25450000166893005,0.25565001368522644,900000,0.7334432601928711,0.19750000536441803,-157.43442954978173,-6.203583903610706
74,1625320832.8092244,0.6025000214576721,0.25429999828338623,0.25540000200271606,900000,0.7337256669998169,0.19750000536441803,-163.61519190406625,-6.180762354284525
75,1625320833.938668,0.5962499976158142,0.2540000081062317,0.2551499903202057,900000,0.7338258624076843,0.19750000536441803,-169.841581930576,-6.226390026509762
76,1625320835.1273212,0.6087499856948853,0.25380000472068787,0.2549000084400177,600000,0.7339655756950378,0.19750000536441803,-177.17075176376542,-7.3291698331893995
77,1625320836.2627916,0.5899999737739563,0.2535000145435333,0.2546499967575073,900000,0.7338289022445679,0.18250000476837158,-183.54526807309247,-6.374516309327038
78,1625320837.39219,0.6025000214576721,0.2533000111579895,0.25440001487731934,900000,0.7335343360900879,0.18250000476837158,-189.74481847823716,-6.1995504051446915
79,1625320838.5214112,0.6025000214576721,0.2531000077724457,0.25415998697280884,900000,0.7336345911026001,0.18250000476837158,-195.92155183048106,-6.1767333522439
80,1625320839.6547139,0.5962499976158142,0.25279998779296875,0.25391000509262085,900000,0.7336376309394836,0.18250000476837158,-202.11722198442675,-6.195670153945684
81,1625320840.784471,0.6025000214576721,0.2526000142097473,0.25367000699043274,900000,0.7335373759269714,0.16750000417232513,-208.31285864056207,-6.195636656135321
82,1625320841.9136572,0.6025000214576721,0.2524000108242035,0.25343000888824463,900000,0.7340141534805298,0.16750000417232513,-214.46306206599928,-6.150203425437212
83,1625320843.0802221,0.5899999737739563,0.25209999084472656,0.2531900107860565,700000,0.7337560653686523,0.16750000417232513,-220.74655404692894,-6.283491980929641
84,1625320844.1729183,0.5962499976158142,0.25189998745918274,0.2529500126838684,1400000,0.735177218914032,0.16750000417232513,-232.44894980701264,-11.702395760083705
85,1625320845.3046427,0.6025000214576721,0.2517000138759613,0.2527199983596802,900000,0.7367987632751465,0.16750000417232513,-238.925282114093,-6.4763323070803445
86,1625320846.4347079,0.5899999737739563,0.2513999938964844,0.25248000025749207,900000,0.7371024489402771,0.17499999701976776,-245.09983946466892,-6.174557350575924
87,1625320847.564452,0.5962499976158142,0.25119999051094055,0.25224998593330383,900000,0.7370812296867371,0.17499999701976776,-251.27434431845396,-6.174504853785038
88,1625320848.6544614,0.5962499976158142,0.250900000333786,0.2520099878311157,1400000,0.7369171977043152,0.17499999701976776,-262.7959371033454,-11.521592784891443
89,1625320849.79714,0.6025000214576721,0.2506999969482422,0.2517699897289276,800000,0.7367987632751465,0.17499999701976776,-266.3776738562373,-3.5817367528919117
90,1625320850.9389462,0.5962499976158142,0.25049999356269836,0.25154000520706177,800000,0.737178385257721,0.1599999964237213,-269.5483032085685,-3.1706293523311615
91,1625320852.0714295,0.5962499976158142,0.2502000033855438,0.25130000710487366,900000,0.7369171977043152,0.1599999964237213,-275.79424831827777,-6.2459451097093055
92,1625320853.1739821,0.6025000214576721,0.25,0.25106000900268555,1200000,0.7368109226226807,0.1599999964237213,-285.18541024538786,-9.391161927110108
93,1625320854.307234,0.6087499856948853,0.24979999661445618,0.2508299946784973,900000,0.7363402247428894,0.1599999964237213,-291.52773825094624,-6.342328005558403
94,1625320855.4366214,0.5962499976158142,0.24950000643730164,0.2505899965763092,900000,0.7368139624595642,0.14749999344348907,-297.71786965072675,-6.190131399780512
95,1625320856.624701,0.6025000214576721,0.2493000030517578,0.2503499984741211,600000,0.7366166114807129,0.14749999344348907,-305.0601386551374,-7.342269004410656
96,1625320857.7596877,0.5962499976158142,0.249099999666214,0.25012001395225525,900000,0.736732006072998,0.14749999344348907,-311.37975748102616,-6.319618825888784
97,1625320858.8886461,0.5899999737739563,0.24889999628067017,0.24988999962806702,900000,0.7365315556526184,0.14749999344348907,-317.5244026541288,-6.144645173102617
98,1625320859.97457,0.5899999737739563,0.24860000610351562,0.24966000020503998,1500000,0.73634934425354,0.14749999344348907,-330.1223557074486,-12.597953053319825
99,1625320861.068573,0.6025000214576721,0.2484000027179718,0.24943000078201294,1300000,0.7366166114807129,0.13500000536441803,-340.3971614401652,-10.274805732716588
100,1625320862.1862667,0.5962499976158142,0.24819999933242798,0.2492000013589859,1000000,0.7366317510604858,0.13500000536441803,-347.71353401828554,-7.316372578120382
101,1625320863.31564,0.5899999737739563,0.24789999425411224,0.24897000193595886,900000,0.7377826571464539,0.13500000536441803,-353.9529186310089,-6.239384612723393
102,1625320864.4611506,0.6025000214576721,0.24770000576972961,0.24874000251293182,800000,0.7374122142791748,0.13500000536441803,-357.1898012419103,-3.2368826109013984
103,1625320865.595921,0.6025000214576721,0.2475000023841858,0.24851000308990479,900000,0.7376005053520203,0.125,-363.4038840535929,-6.2140828116826246
104,1625320866.7805974,0.5962499976158142,0.24719999730587006,0.24828000366687775,700000,0.7377037405967712,0.125,-369.67605778489457,-6.272173731301693
105,1625320868.064366,0.5962499976158142,0.24699999392032623,0.2480500042438507,600000,0.7375002503395081,0.125,-376.8901280963656,-7.214070311471028
106,1625320869.257916,0.5962499976158142,0.24709999561309814,0.24785000085830688,900000,0.720877468585968,0.125,-6.33640175600961,-6.33640175600961
107,1625320870.398923,0.5962499976158142,0.24699999392032623,0.24765999615192413,900000,0.7182507514953613,0.125,-12.532951406291279,-6.196549650281668
108,1625320871.53224,0.6025000214576721,0.2468000054359436,0.24748000502586365,900000,0.7178529500961304,0.17499999701976776,-18.729483558884414,-6.196532152593136
109,1625320872.6650703,0.6025000214576721,0.2467000037431717,0.24730999767780304,900000,0.7183570265769958,0.17499999701976776,-24.925980708649906,-6.1964971497654915
110,1625320873.7967942,0.6025000214576721,0.24650000035762787,0.24714000523090363,900000,0.7233736515045166,0.17499999701976776,-31.05458058705047,-6.128599878400564
111,1625320874.928877,0.5837500095367432,0.24629999697208405,0.2469799965620041,900000,0.7308924794197083,0.17499999701976776,-37.22455393811181,-6.169973351061344
112,1625320876.0151124,0.5962499976158142,0.24609999358654022,0.24682000279426575,1500000,0.7307041883468628,0.1599999964237213,-49.805538692728206,-12.580984754616393
113,1625320877.153522,0.5962499976158142,0.24580000340938568,0.24664999544620514,900000,0.731278121471405,0.1599999964237213,-56.38649144337565,-6.580952750647439
114,1625320878.2896006,0.5962499976158142,0.24560000002384186,0.2464900016784668,900000,0.7340627312660217,0.1599999964237213,-62.57911509216815,-6.192623648792505
115,1625320879.4227943,0.6025000214576721,0.24539999663829803,0.24632999300956726,900000,0.734642744064331,0.1599999964237213,-68.7458794409135,-6.166764348745346
116,1625320880.5083582,0.5962499976158142,0.2451999932527542,0.2461400032043457,1500000,0.733889639377594,0.14749999344348907,-81.32367369300552,-12.577794252092017
117,1625320881.6404843,0.5962499976158142,0.24500000476837158,0.24593999981880188,900000,0.7334979176521301,0.14749999344348907,-87.85632372242078,-6.532650029415263
118,1625320882.76982,0.5837500095367432,0.24469999969005585,0.24572999775409698,900000,0.732930064201355,0.14749999344348907,-94.00036414679751,-6.144040424376726
119,1625320883.8992646,0.5899999737739563,0.24449999630451202,0.24550999701023102,900000,0.7329999208450317,0.14749999344348907,-100.16699574854836,-6.166631601750851
120,1625320885.029666,0.5962499976158142,0.2442999929189682,0.24528999626636505,900000,0.7330120801925659,0.14749999344348907,-106.30792592432961,-6.14093017578125
121,1625320886.1594806,0.5899999737739563,0.24410000443458557,0.24506999552249908,900000,0.7330029606819153,0.13500000536441803,-112.47144977715477,-6.163523852825165
122,1625320887.2902706,0.5962499976158142,0.24390000104904175,0.24484999477863312,900000,0.7328237891197205,0.13500000536441803,-118.6349331323491,-6.16348335519433
123,1625320888.3810356,0.5962499976158142,0.243599995970726,0.24462999403476715,1400000,0.7330090403556824,0.13500000536441803,-130.1227501219894,-11.487816989640312
124,1625320889.5144079,0.5962499976158142,0.2433999925851822,0.24440999329090118,900000,0.7325261831283569,0.13500000536441803,-136.54066855471183,-6.417918432722406
125,1625320890.6122336,0.5774999856948853,0.24320000410079956,0.2441900074481964,1300000,0.7330090403556824,0.125,-146.97031555518743,-10.429647000475594
126,1625320891.7990332,0.6025000214576721,0.24300000071525574,0.24397000670433044,600000,0.7330150604248047,0.125,-154.63813926157044,-7.66782370638302
127,1625320892.9126182,0.5962499976158142,0.24279999732971191,0.24375000596046448,1100000,0.7328025102615356,0.125,-163.07832227546652,-8.440183013896064
128,1625320894.056229,0.5837500095367432,0.2425999939441681,0.24354000389575958,800000,0.7325383424758911,0.125,-166.41413653270698,-3.335814257240446
129,1625320895.1918988,0.5962499976158142,0.24230000376701355,0.24332000315189362,900000,0.7325201034545898,0.125,-172.6479231442483,-6.233786611541314
130,1625320896.302601,0.6025000214576721,0.24210000038146973,0.24310000240802765,1100000,0.7327266335487366,0.11500000208616257,-180.8944196993576,-8.24649655510929
131,1625320897.4064016,0.5899999737739563,0.2418999969959259,0.24288000166416168,1200000,0.7328025102615356,0.11500000208616257,-190.08277733261968,-9.18835763326208
132,1625320898.5386622,0.5899999737739563,0.24169999361038208,0.24266000092029572,900000,0.7326263785362244,0.11500000208616257,-196.34863703437847,-6.265859701758774
133,1625320899.7309248,0.5774999856948853,0.24150000512599945,0.24244999885559082,600000,0.7335768938064575,0.11500000208616257,-203.6795002914053,-7.330863257026823
134,1625320900.8702006,0.5962499976158142,0.24130000174045563,0.24223999679088593,900000,0.7334007620811462,0.10499999672174454,-209.98772186916008,-6.308221577754767
135,1625320902.0028458,0.5899999737739563,0.2410999983549118,0.24202999472618103,900000,0.7332124710083008,0.10499999672174454,-216.0985032463415,-6.110781377181411
136,1625320903.129938,0.5837500095367432,0.24079999327659607,0.24180999398231506,900000,0.7328298687934875,0.10499999672174454,-222.23174292165473,-6.133239675313234
137,1625320904.3223848,0.5899999737739563,0.24060000479221344,0.2415899932384491,600000,0.7335860133171082,0.10499999672174454,-229.4950721212581,-7.26332919960335
138,1625320905.493787,0.5774999856948853,0.24040000140666962,0.24137000739574432,900000,0.7332094311714172,0.10499999672174454,-235.85932792684602,-6.364255805587919
139,1625320906.684301,0.6025000214576721,0.3061000108718872,0.24774999916553497,800000,0.7319583296775818,0.11749999970197678,-239.0707694890806,-3.2114415622345636
140,1625320907.876963,0.5962499976158142,0.24050000309944153,0.24759000539779663,900000,0.7043761610984802,0.11749999970197678,-245.3316458491535,-6.260876360072894
141,1625320909.0642114,0.6025000214576721,0.4675000011920929,0.27015000581741333,900000,0.7081021666526794,0.11749999970197678,-251.46791652309903,-6.136270673945546
142,1625320910.1955085,0.5899999737739563,0.24079999327659607,0.2700600028038025,900000,0.7041939496994019,0.11749999970197678,-257.6519654253424,-6.184048902243376
143,1625320911.325428,0.6025000214576721,0.24070000648498535,0.2699800133705139,900000,0.7088643908500671,0.1274999976158142,-263.8588936990053,-6.206928273662925
144,1625320912.4559536,0.6087499856948853,0.24050000309944153,0.26989999413490295,900000,0.7119830250740051,0.1274999976158142,-270.0201165517718,-6.161222852766514
145,1625320913.620572,0.5962499976158142,0.2401999980211258,0.2698099911212921,700000,0.7218006253242493,0.1274999976158142,-276.26939460419567,-6.249278052423863
146,1625320914.7543654,0.5899999737739563,0.23999999463558197,0.26973000168800354,900000,0.7258697748184204,0.1274999976158142,-282.5616321362346,-6.292237532038955
147,1625320915.8404627,0.6025000214576721,0.23980000615119934,0.26965001225471497,1500000,0.7257786989212036,0.11749999970197678,-295.1314418898109,-12.569809753576292
148,1625320916.9704566,0.5962499976158142,0.23960000276565552,0.269569993019104,900000,0.7257726192474365,0.11749999970197678,-301.65612816871476,-6.5246862789038556
149,1625320918.1115582,0.5837500095367432,0.2393999993801117,0.2628999948501587,900000,0.7255752086639404,0.11749999970197678,-307.83759382055473,-6.1814656518399715
150,1625320919.2759666,0.6025000214576721,0.23919999599456787,0.26276999711990356,1000000,0.7255691289901733,0.11749999970197678,-315.04885913185467,-7.211265311299963
151,1625320920.4673045,0.5962499976158142,0.23899999260902405,0.2399200052022934,900000,0.7331365346908569,0.11749999970197678,-321.28528949065117,-6.23643035879652
152,1625320921.6909814,0.6025000214576721,0.23909999430179596,0.2397499978542328,600000,0.7161675691604614,0.1274999976158142,-328.6440382964484,-7.3587488057972505
153,1625320922.8177786,0.6025000214576721,0.23890000581741333,0.2395700067281723,1300000,0.7201122641563416,0.1274999976158142,-339.3347340521929,-10.690695755744487
154,1625320923.9589453,0.6025000214576721,0.23890000581741333,0.23940999805927277,900000,0.720877468585968,0.1274999976158142,-345.79834842469853,-6.463614372505614
155,1625320925.1270082,0.6087499856948853,0.32499998807907104,0.24788999557495117,700000,0.7206831574440002,0.1274999976158142,-352.1830430798382,-6.384694655139713
156,1625320926.298599,0.6087499856948853,0.6205000281333923,0.2859399914741516,900000,0.7072792053222656,0.1574999988079071,-357.61273137397023,-5.429688294132022
157,1625320927.4497037,0.6200000047683716,0.6420999765396118,0.3261699974536896,900000,0.7021472454071045,0.1574999988079071,-360.9712350434706,-3.358503669500351
158,1625320928.5334566,0.6200000047683716,0.8930000066757202,0.391510009765625,1400000,0.6690808534622192,0.1574999988079071,-370.5673795820618,-9.596144538591222
159,1625320929.8494282,0.6025000214576721,0.7519000172615051,0.44275999069213867,1400000,0.6379062533378601,0.1574999988079071,-9.302906394004822,-9.302906394004822
160,1625320931.0130222,0.6137499809265137,0.3797000050544739,0.45680999755859375,600000,0.6402171850204468,0.2849999964237213,-19.14065701139446,-9.83775061738964
161,1625320932.1068923,0.6025000214576721,0.25130000710487366,0.4580399990081787,1400000,0.6333907246589661,0.2849999964237213,-28.137872368047155,-8.997215356652697
162,1625320933.2495732,0.6137499809265137,0.6657999753952026,0.5007100105285645,1100000,0.6425918936729431,0.2849999964237213,-33.83494877167112,-5.69707640362397
163,1625320934.382069,0.6324999928474426,0.9035999774932861,0.5671799778938293,1100000,0.6167861819267273,0.2849999964237213,-40.228963428214854,-6.394014656543732
164,1625320935.5210137,0.6200000047683716,0.6180999875068665,0.6050999760627747,900000,0.5826144218444824,0.2849999964237213,-48.825952952479454,-8.596989524264602
165,1625320936.6730738,0.6262500286102295,0.609000027179718,0.6334999799728394,1100000,0.5647374391555786,0.4025000035762787,-55.42716871427953,-6.601215761800079
166,1625320937.874251,0.6262500286102295,0.6194999814033508,0.633400022983551,1100000,0.5711873769760132,0.4025000035762787,-62.04663373755872,-6.61946502327919
167,1625320938.968933,0.6324999928474426,0.881600022315979,0.6573500037193298,1500000,0.5685697793960571,0.4025000035762787,-70.79123123771794,-8.744597500159212
168,1625320940.1276248,0.6262500286102295,0.6398000121116638,0.6320300102233887,1100000,0.5674886703491211,0.4025000035762787,-77.76331457342937,-6.972083335711428
169,1625320941.2638338,0.6324999928474426,0.9049999713897705,0.6473399996757507,1200000,0.5696659684181213,0.5099999904632568,-83.42384255403931,-5.6605279806099364
170,1625320942.395489,0.6387500166893005,0.6269000172615051,0.6720600128173828,1500000,0.571606457233429,0.5099999904632568,-92.02047759122918,-8.596635037189873
171,1625320943.520872,0.6262500286102295,0.3540000021457672,0.6823300123214722,1200000,0.566316545009613,0.5099999904632568,-97.772938034732,-5.752460443502815
172,1625320944.6723845,0.6449999809265137,0.5206999778747559,0.6678199768066406,1100000,0.5664045810699463,0.5099999904632568,-104.70412552166289,-6.93118748693089
173,1625320945.8801286,0.6449999809265137,0.8212000131607056,0.6595799922943115,900000,0.5616795420646667,0.6899999976158142,-113.44901191689821,-8.744886395235328
174,1625320946.9712226,0.6324999928474426,0.5356000065803528,0.6513299942016602,1200000,0.5524024963378906,0.6899999976158142,-119.24101893952357,-5.792007022625358
175,1625320948.0699992,0.6262500286102295,0.5447999835014343,0.6449099779129028,1500000,0.5508264303207397,0.6899999976158142,-128.05931497815732,-8.818296038633736
176,1625320949.2738168,0.6262500286102295,0.5828999876976013,0.6412500143051147,700000,0.5519986152648926,0.6899999976158142,-139.44510308728576,-11.385788109128436
177,1625320950.514797,0.6262500286102295,0.770799994468689,0.6301699876785278,800000,0.554236650466919,0.6899999976158142,-149.2451490606306,-9.800045973344846
178,1625320951.671372,0.6324999928474426,0.6753000020980835,0.6337199807167053,1200000,0.5405229926109314,0.7149999737739563,-155.48185642574,-6.2367073651093925
179,1625320952.8281384,0.6449999809265137,0.949400007724762,0.638159990310669,1000000,0.5361046195030212,0.7149999737739563,-161.58430089258866,-6.10244446684864
180,1625320953.9841259,0.6512500047683716,0.9172999858856201,0.6672000288963318,1200000,0.5180485248565674,0.7149999737739563,-168.58634079887136,-7.0020399062826915
